timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-25 12:38:06,18.91,32.0,1.0,0.0,0.0,1.0,0.0,7.761835716639253,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:38:30,22.28,28.27,1.0,0.0,0.0,1.0,0.0,4.710284807024245,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:39:15,22.15,28.05,1.0,0.0,0.0,1.0,0.0,9.118280191642773,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:39:51,21.76,28.39,1.0,0.0,0.0,1.0,0.0,0.8005517796245435,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:40:04,21.88,28.56,1.0,0.0,0.0,1.0,0.0,9.13311951998882,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:40:36,24.28,28.79,1.0,0.0,0.0,1.0,0.0,0.7682687367442962,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:41:15,19.72,31.44,1.0,0.0,0.0,1.0,0.0,7.763267397605873,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:41:54,20.96,37.01,1.0,0.0,0.0,1.0,0.0,7.555779316550791,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:42:00,21.42,28.07,1.0,0.0,0.0,1.0,0.0,9.13311951998882,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:42:43,25.5,25.84,1.0,0.0,0.0,1.0,0.0,4.642881880916882,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:43:20,21.48,30.6,1.0,0.0,0.0,1.0,0.0,7.853173845754366,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:43:55,21.13,29.84,1.0,0.0,0.0,1.0,0.0,6.1035726346341646,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:44:08,20.23,37.15,1.0,0.0,0.0,1.0,0.0,8.128322369285724,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:44:54,27.21,25.39,1.0,0.0,0.0,1.0,0.0,4.500970409228758,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:45:16,25.09,26.07,1.0,0.0,0.0,1.0,0.0,4.4343189960000995,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:45:46,15.77,35.03,1.0,0.0,0.0,1.0,0.0,7.72163998260639,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:46:20,27.3,24.15,1.0,0.0,0.0,1.0,0.0,4.508668378714924,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:46:59,24.82,26.22,1.0,0.0,0.0,1.0,0.0,4.4930810337500215,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:47:02,25.55,25.29,1.0,0.0,0.0,1.0,0.0,4.458982055737485,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:47:31,20.68,32.04,1.0,0.0,0.0,1.0,0.0,7.77524434324583,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:48:16,28.11,23.46,1.0,0.0,0.0,1.0,0.0,4.4687889008548005,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:48:47,19.9,31.81,1.0,0.0,0.0,1.0,0.0,7.753671120055269,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:49:22,23.2,28.18,1.0,0.0,0.0,1.0,0.0,5.937858746147205,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:49:48,13.64,37.09,1.0,0.0,0.0,1.0,0.0,8.792030903682548,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:50:25,23.5,27.82,1.0,0.0,0.0,1.0,0.0,5.950664606098128,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:50:42,15.59,33.43,1.0,0.0,0.0,1.0,0.0,7.768931734498248,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:51:00,25.13,25.57,1.0,0.0,0.0,1.0,0.0,8.65228984853155,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:51:35,14.92,33.55,1.0,0.0,0.0,1.0,0.0,1.1475002420921236,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:52:10,16.52,31.41,1.0,0.0,0.0,1.0,0.0,7.722989275765838,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:52:50,16.25,33.0,1.0,0.0,0.0,1.0,0.0,7.704849248353277,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:53:09,16.74,32.93,1.0,0.0,0.0,1.0,0.0,7.739449153722397,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:53:45,15.96,31.99,1.0,0.0,0.0,1.0,0.0,7.7036459852694295,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:54:28,21.15,28.56,1.0,0.0,0.0,1.0,0.0,5.94416349251488,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:54:55,17.23,30.98,1.0,0.0,0.0,1.0,0.0,7.700925992138113,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:55:18,17.11,31.31,1.0,0.0,0.0,1.0,0.0,7.690898010098578,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:55:31,20.97,28.37,1.0,0.0,0.0,1.0,0.0,8.299570220708905,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:56:28,18.18,30.76,1.0,0.0,0.0,1.0,0.0,7.696233173390441,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:56:59,19.29,29.48,1.0,0.0,0.0,1.0,0.0,7.721718102066134,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:57:08,20.49,28.51,1.0,0.0,0.0,1.0,0.0,7.71676940262178,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:57:49,25.17,28.2,1.0,0.0,0.0,1.0,0.0,4.296432570648693,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:58:28,23.86,28.2,1.0,0.0,0.0,1.0,0.0,4.258283529001764,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:58:52,22.37,26.54,1.0,0.0,0.0,1.0,0.0,8.158370996838578,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:59:09,19.67,30.34,1.0,0.0,0.0,1.0,0.0,7.676256142856249,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 12:59:34,24.75,26.57,1.0,0.0,0.0,1.0,0.0,6.282774730699714,17.77777777777778,7.777777777777778,52,10,30.23
2018-03-25 13:00:11,24.12,27.15,1.0,0.0,0.0,1.0,0.0,6.312046843187902,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:00:42,18.98,30.18,1.0,0.0,0.0,1.0,0.0,7.714193351374544,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:01:19,17.07,30.33,1.0,0.0,0.0,1.0,0.0,8.059627530140503,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:01:31,20.62,29.02,1.0,0.0,0.0,1.0,0.0,7.737500392351709,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:02:26,23.04,28.13,1.0,0.0,0.0,1.0,0.0,4.180845640040477,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:02:59,21.75,28.9,1.0,0.0,0.0,1.0,0.0,4.168903729749671,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:03:16,20.54,28.77,1.0,0.0,0.0,1.0,0.0,7.860128154470476,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:03:54,21.53,27.95,1.0,0.0,0.0,1.0,0.0,7.867569300239695,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:04:03,23.18,28.59,1.0,0.0,0.0,1.0,0.0,6.51500958019136,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:04:35,22.36,28.16,1.0,0.0,0.0,1.0,0.0,6.579345802398442,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:05:12,18.71,31.95,1.0,0.0,0.0,1.0,0.0,1.4694311751290468,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:05:48,23.32,27.3,1.0,0.0,0.0,1.0,0.0,7.92922879808909,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:06:27,20.31,30.11,1.0,0.0,0.0,1.0,0.0,6.59881492354684,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:06:42,18.37,31.49,1.0,0.0,0.0,1.0,0.0,1.3665530686471425,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:07:10,17.47,32.51,1.0,0.0,0.0,1.0,0.0,1.4368161636323353,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:07:46,23.2,28.12,1.0,0.0,0.0,1.0,0.0,4.214682026471083,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:08:00,20.98,29.85,1.0,0.0,0.0,1.0,0.0,7.963191159505539,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:08:53,21.87,28.22,1.0,0.0,0.0,1.0,0.0,8.345049035646394,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:09:26,23.25,27.73,1.0,0.0,0.0,1.0,0.0,6.356793148814693,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:09:33,27.26,26.73,1.0,0.0,0.0,1.0,0.0,7.980961054986978,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:10:14,18.61,30.09,1.0,0.0,0.0,1.0,0.0,1.4042847548579689,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:10:41,19.84,29.34,1.0,0.0,0.0,1.0,0.0,8.350725827690987,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:11:01,19.33,30.53,1.0,0.0,0.0,1.0,0.0,1.4368161636323353,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:11:42,21.94,27.2,1.0,0.0,0.0,1.0,0.0,8.345332492717034,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:12:12,23.52,27.75,1.0,0.0,0.0,1.0,0.0,6.587718143471933,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:12:48,24.01,27.28,1.0,0.0,0.0,1.0,0.0,6.587718143471933,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:13:22,25.33,27.43,1.0,0.0,0.0,1.0,0.0,4.427871586465607,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:13:53,25.24,27.42,1.0,0.0,0.0,1.0,0.0,4.418204912692571,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:14:15,36.96,23.16,1.0,0.0,0.0,1.0,0.0,8.209902342549647,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:14:54,25.25,26.72,1.0,0.0,0.0,1.0,0.0,6.503064219608818,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:15:16,27.58,26.3,1.0,0.0,0.0,1.0,0.0,4.327583345760097,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:15:52,20.72,27.92,1.0,0.0,0.0,1.0,0.0,8.469091026986643,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:16:11,29.62,26.62,1.0,0.0,0.0,1.0,0.0,8.20766328450925,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:16:57,26.47,25.49,1.0,0.0,0.0,1.0,0.0,8.54227795345472,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:17:07,22.14,27.92,1.0,0.0,0.0,1.0,0.0,1.3665530686471425,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:17:56,28.11,26.38,1.0,0.0,0.0,1.0,0.0,4.318981055692702,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:18:09,20.53,29.5,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:18:51,24.69,25.95,1.0,0.0,0.0,1.0,0.0,8.824885817862505,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:19:25,30.09,26.29,1.0,0.0,0.0,1.0,0.0,4.299585940551366,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:19:56,24.87,26.09,1.0,0.0,0.0,1.0,0.0,8.711534223381333,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:20:27,39.61,21.92,1.0,0.0,0.0,1.0,0.0,8.256721073977088,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:20:51,24.24,26.44,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:21:10,24.89,27.1,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:21:47,37.69,22.35,1.0,0.0,0.0,1.0,0.0,8.275296705927174,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:22:05,29.54,26.27,1.0,0.0,0.0,1.0,0.0,4.170739035526663,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:22:39,22.88,26.84,1.0,0.0,0.0,1.0,0.0,8.666017247479365,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:23:19,24.16,27.08,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:23:53,29.66,27.03,1.0,0.0,0.0,1.0,0.0,4.084524954824451,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:24:13,28.23,27.28,1.0,0.0,0.0,1.0,0.0,4.122134548739963,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:24:35,24.4,26.52,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:25:05,36.74,22.3,1.0,0.0,0.0,1.0,0.0,8.587853394887066,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:25:45,23.31,27.24,1.0,0.0,0.0,1.0,0.0,1.7024466169035557,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:26:03,22.75,26.58,1.0,0.0,0.0,1.0,0.0,8.750545142559796,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:26:33,28.69,28.59,1.0,0.0,0.0,1.0,0.0,4.105971170199552,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:27:20,23.14,27.69,1.0,0.0,0.0,1.0,0.0,8.573732055463744,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:27:44,29.66,26.79,1.0,0.0,0.0,1.0,0.0,8.548171918596493,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:28:20,37.87,22.64,1.0,0.0,0.0,1.0,0.0,8.586210719951168,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:28:56,25.07,26.3,1.0,0.0,0.0,1.0,0.0,6.924740701470703,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:29:15,26.08,25.62,1.0,0.0,0.0,1.0,0.0,8.825525300619312,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:29:32,33.7,28.9,1.0,0.0,0.0,1.0,0.0,8.85794832768984,17.77777777777778,7.222222222222222,49,9,30.2
2018-03-25 13:30:26,23.61,29.5,1.0,0.0,0.0,1.0,0.0,8.62509434031109,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:30:52,29.46,25.09,1.0,0.0,0.0,1.0,0.0,6.522951354357836,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:31:23,26.7,28.56,1.0,0.0,0.0,1.0,0.0,4.178220235317821,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:31:36,26.05,28.48,1.0,0.0,0.0,1.0,0.0,4.178220235317821,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:32:19,27.72,26.39,1.0,0.0,0.0,1.0,0.0,6.803641229061044,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:32:48,23.76,28.0,1.0,0.0,0.0,1.0,0.0,8.613969668392372,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:33:15,26.17,26.44,1.0,0.0,0.0,1.0,0.0,1.8768795497763233,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:33:59,37.97,21.57,1.0,0.0,0.0,1.0,0.0,8.623541766563514,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:34:05,31.63,24.34,1.0,0.0,0.0,1.0,0.0,8.545425476578462,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:34:44,36.24,22.45,1.0,0.0,0.0,1.0,0.0,8.604765276008116,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:35:06,28.04,25.64,1.0,0.0,0.0,1.0,0.0,8.788002691248403,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:35:46,24.98,27.23,1.0,0.0,0.0,1.0,0.0,6.529407334760326,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:36:14,26.11,25.53,1.0,0.0,0.0,1.0,0.0,1.467063518924722,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:36:52,33.77,23.01,1.0,0.0,0.0,1.0,0.0,8.547804569700133,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:37:23,24.39,26.79,1.0,0.0,0.0,1.0,0.0,1.3665530686471425,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:37:55,27.0,25.54,1.0,0.0,0.0,1.0,0.0,1.108217297208049,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:38:19,29.36,25.64,1.0,0.0,0.0,1.0,0.0,8.628756117514351,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:38:54,39.4,21.01,1.0,0.0,0.0,1.0,0.0,8.617271712664287,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:39:29,26.92,26.07,1.0,0.0,0.0,1.0,0.0,6.655338399958605,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:39:47,26.97,26.53,1.0,0.0,0.0,1.0,0.0,6.626286772542295,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:40:21,28.57,26.51,1.0,0.0,0.0,1.0,0.0,8.459746711422536,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:40:44,28.28,25.84,1.0,0.0,0.0,1.0,0.0,1.3665530686471425,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:41:20,32.53,23.5,1.0,0.0,0.0,1.0,0.0,8.262651002920604,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:41:50,27.64,26.7,1.0,0.0,0.0,1.0,0.0,8.459746711422536,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:42:26,28.2,25.81,1.0,0.0,0.0,1.0,0.0,0.9663897554932462,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:42:50,32.11,23.83,1.0,0.0,0.0,1.0,0.0,8.497519377763648,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:43:22,25.91,28.96,1.0,0.0,0.0,1.0,0.0,4.000479641903177,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:43:54,30.73,24.55,1.0,0.0,0.0,1.0,0.0,8.815104210971388,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:44:06,28.75,26.39,1.0,0.0,0.0,1.0,0.0,8.459746711422536,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:44:54,33.58,24.27,1.0,0.0,0.0,1.0,0.0,7.776262130832078,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:45:01,27.65,28.34,1.0,0.0,0.0,1.0,0.0,6.8013922482159925,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:45:43,31.14,24.89,1.0,0.0,0.0,1.0,0.0,8.751848238588137,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:46:04,25.02,29.03,1.0,0.0,0.0,1.0,0.0,6.77650625695641,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:46:46,26.17,25.92,1.0,0.0,0.0,1.0,0.0,0.9549451214631507,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:47:29,22.38,29.61,1.0,0.0,0.0,1.0,0.0,6.792224197420779,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:47:42,24.94,26.96,1.0,0.0,0.0,1.0,0.0,1.3013514582076087,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:48:01,28.58,24.83,1.0,0.0,0.0,1.0,0.0,1.3665530686471425,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:48:42,26.16,29.16,1.0,0.0,0.0,1.0,0.0,3.9959670038900263,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:49:11,28.41,26.83,1.0,0.0,0.0,1.0,0.0,1.3013514582076087,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:49:51,25.0,28.08,1.0,0.0,0.0,1.0,0.0,8.322725324206791,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:50:27,26.37,26.96,1.0,0.0,0.0,1.0,0.0,1.3013514582076087,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:50:47,29.96,25.02,1.0,0.0,0.0,1.0,0.0,8.897215073032136,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:51:24,21.81,30.5,1.0,0.0,0.0,1.0,0.0,6.803407931014501,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:51:53,23.94,28.71,1.0,0.0,0.0,1.0,0.0,8.13940473561435,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:52:03,30.42,24.44,1.0,0.0,0.0,1.0,0.0,8.847914107722252,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:52:56,21.6,29.25,1.0,0.0,0.0,1.0,0.0,6.7981413851257235,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:53:10,31.21,24.25,1.0,0.0,0.0,1.0,0.0,8.81041827566496,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:53:57,31.16,24.67,1.0,0.0,0.0,1.0,0.0,8.848488620882819,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:54:08,25.79,27.83,1.0,0.0,0.0,1.0,0.0,8.031453587203698,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:54:59,22.7,28.99,1.0,0.0,0.0,1.0,0.0,8.21970166879343,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:55:26,23.47,28.63,1.0,0.0,0.0,1.0,0.0,8.211160396745749,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:55:46,31.91,24.4,1.0,0.0,0.0,1.0,0.0,8.842897895520489,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:56:28,22.24,30.22,1.0,0.0,0.0,1.0,0.0,4.08861115933385,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:56:37,32.44,23.97,1.0,0.0,0.0,1.0,0.0,8.841842964142197,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:57:24,21.99,30.69,1.0,0.0,0.0,1.0,0.0,6.740494770239746,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:57:32,23.45,29.06,1.0,0.0,0.0,1.0,0.0,8.324884731592219,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:58:13,27.73,26.83,1.0,0.0,0.0,1.0,0.0,0.87246751243094,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:58:45,22.22,28.55,1.0,0.0,0.0,1.0,0.0,6.7309851043636755,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:59:26,25.63,27.08,1.0,0.0,0.0,1.0,0.0,8.354154509699626,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 13:59:46,23.31,29.49,1.0,0.0,0.0,1.0,0.0,6.749020503384837,17.77777777777778,7.777777777777778,52,10,30.2
2018-03-25 14:00:07,21.54,30.24,1.0,0.0,0.0,1.0,0.0,8.41849788078801,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:00:34,22.35,28.54,1.0,0.0,0.0,1.0,0.0,6.738673920833417,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:01:04,27.67,25.57,1.0,0.0,0.0,1.0,0.0,8.465728379040836,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:01:37,22.06,29.85,1.0,0.0,0.0,1.0,0.0,8.472949478206564,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:02:10,21.09,29.91,1.0,0.0,0.0,1.0,0.0,4.119891923004261,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:02:52,21.87,29.63,1.0,0.0,0.0,1.0,0.0,6.772999861056175,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:03:08,26.12,27.78,1.0,0.0,0.0,1.0,0.0,8.463798034345363,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:03:56,21.53,29.3,1.0,0.0,0.0,1.0,0.0,6.826942785194982,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:04:18,23.58,29.39,1.0,0.0,0.0,1.0,0.0,4.251218084609729,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:04:54,34.47,22.57,1.0,0.0,0.0,1.0,0.0,8.821581197338011,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:05:15,23.13,27.85,1.0,0.0,0.0,1.0,0.0,1.317255997846471,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:05:37,22.29,28.8,1.0,0.0,0.0,1.0,0.0,1.3103222346051935,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:06:28,28.02,25.98,1.0,0.0,0.0,1.0,0.0,4.315322277185426,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:06:53,27.41,26.39,1.0,0.0,0.0,1.0,0.0,4.303321609594163,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:07:11,25.87,26.42,1.0,0.0,0.0,1.0,0.0,1.0592707269990387,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:07:42,19.41,32.09,1.0,0.0,0.0,1.0,0.0,8.465372566687908,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:08:13,27.47,25.37,1.0,0.0,0.0,1.0,0.0,1.0185973013693366,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:08:49,23.53,29.01,1.0,0.0,0.0,1.0,0.0,8.488826879756001,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:09:08,23.92,28.98,1.0,0.0,0.0,1.0,0.0,8.488826879756001,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:09:38,21.92,30.47,1.0,0.0,0.0,1.0,0.0,8.56223625224165,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:10:13,28.14,27.58,1.0,0.0,0.0,1.0,0.0,8.570903265670491,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:10:42,24.58,26.75,1.0,0.0,0.0,1.0,0.0,0.9655750556786995,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:11:10,27.03,24.66,1.0,0.0,0.0,1.0,0.0,9.896323205185846,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:11:53,23.43,28.08,1.0,0.0,0.0,1.0,0.0,8.34187415557738,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:12:21,21.74,29.24,1.0,0.0,0.0,1.0,0.0,6.758163288093669,17.77777777777778,7.777777777777778,52,15,30.17
2018-03-25 14:12:57,27.32,25.11,1.0,0.0,0.0,1.0,0.0,0.8968236261806539,17.77777777777778,7.777777777777778,52,15,30.17
