o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.001,1.0,1.0,8.5,26.0,0,7.0,91.0,1
0,0.003,4.0,2.0,8.5,33.0,0,7.0,91.0,1
0,0.003,5.0,4.0,8.3,29.0,0,7.0,89.0,1
0,0.002,7.0,6.0,8.2,24.0,0,7.0,88.0,1
0,0.004,5.0,4.0,8.1,32.0,0,7.0,87.0,1
0,0.003,2.0,1.0,8.0,29.0,0,7.0,86.0,1
0,0.005,3.0,2.0,8.8,37.0,0,7.0,94.0,1
0,0.004,8.0,14.0,8.5,33.0,0,7.0,91.0,1
0,0.006,82.0,157.0,8.0,39.0,0,7.0,204.18818818818818,4
0,0.004,120.0,229.0,8.5,30.0,0,7.0,239.5035035035035,4
0,0.001,87.0,169.0,7.9,23.0,0,7.0,210.07407407407408,4
0,0.001,89.0,172.0,8.0,23.0,0,7.0,211.54554554554554,4
0,0.001,3.0,1.0,5.3,21.0,0,7.0,59.0,1
0,0.001,2.0,0.0,5.3,22.0,0,7.0,59.0,1
0,0.002,4.0,1.0,5.4,21.0,0,7.0,60.0,1
0,0.003,3.0,1.0,5.5,21.0,0,7.0,61.0,1
0,0.003,4.0,1.0,5.7,21.0,0,7.0,63.0,1
0,0.002,6.0,2.0,6.0,32.0,0,7.0,66.0,1
0,0.003,4.0,2.0,6.4,34.0,0,7.0,70.0,1
0,0.003,9.0,3.0,6.4,28.0,0,7.0,70.0,1
0,0.004,7.0,3.0,6.2,34.0,0,7.0,68.0,1
0,0.005,4.0,2.0,6.4,30.0,0,7.0,70.0,1
0,0.005,4.0,2.0,5.9,34.0,0,7.0,65.0,1
0,0.005,4.0,2.0,6.4,34.0,0,7.0,70.0,1
0,0.006,6.0,3.0,6.6,44.0,0,7.0,72.0,1
0,0.005,2.0,1.0,6.6,43.0,0,7.0,72.0,1
0,0.006999999999999999,4.0,3.0,6.8,49.0,0,6.0,74.0,1
0,0.006999999999999999,4.0,5.0,6.9,51.0,0,6.0,75.0,1
0,0.006999999999999999,3.0,1.0,7.1,40.0,0,6.0,77.0,1
0,0.005,5.0,2.0,7.0,32.0,0,6.0,76.0,1
0,0.004,3.0,2.0,6.9,25.0,0,6.0,75.0,1
0,0.008,4.0,3.0,7.2,36.0,0,7.0,78.0,1
0,0.005,6.0,3.0,7.1,23.0,0,6.0,77.0,1
0,0.005,9.0,5.0,6.5,28.0,0,7.0,71.0,1
0,0.002,4.0,2.0,6.8,22.0,0,6.0,74.0,1
0,0.002,4.0,2.0,7.7,21.0,0,7.0,83.0,1
0,0.005,7.0,3.0,7.3,32.0,0,7.0,79.0,1
0,0.006,5.0,3.0,7.1,32.0,0,6.0,77.0,1
0,0.006,5.0,2.0,6.9,35.0,0,6.0,75.0,1
0,0.001,2.0,1.0,7.0,18.0,0,6.0,76.0,1
0,0.003,1.0,1.0,8.2,16.0,0,7.0,88.0,1
0,0.004,3.0,1.0,7.5,30.0,0,7.0,81.0,1
0,0.001,2.0,1.0,6.8,19.0,0,6.0,74.0,1
0,0.004,1.0,0.0,7.0,16.0,0,6.0,76.0,1
0,0.004,3.0,2.0,7.4,32.0,0,7.0,80.0,1
0,0.003,2.0,1.0,7.3,24.0,0,7.0,79.0,1
0,0.005,5.0,5.0,8.2,31.0,0,7.0,88.0,1
0,0.001,3.0,3.0,6.8,18.0,0,7.0,74.0,1
0,0.004,1.0,2.0,7.3,17.0,0,6.0,79.0,1
0,0.003,1.0,2.0,7.1,22.0,0,6.0,77.0,1
0,0.002,3.0,3.0,8.4,20.0,0,7.0,90.0,1
0,0.003,2.0,2.0,6.9,24.0,0,7.0,75.0,1
0,0.003,4.0,2.0,7.2,22.0,0,6.0,78.0,1
0,0.005,5.0,3.0,7.4,26.0,0,7.0,80.0,1
0,0.006999999999999999,4.0,2.0,7.7,28.0,0,7.0,83.0,1
0,0.004,4.0,2.0,7.0,23.0,0,6.0,76.0,1
0,0.009000000000000001,7.0,6.0,7.8,45.0,0,7.0,84.0,1
0,0.006999999999999999,4.0,2.0,8.3,28.0,0,7.0,89.0,1
0,0.006999999999999999,3.0,2.0,7.6,28.0,0,7.0,82.0,1
0,0.008,4.0,4.0,6.6,36.0,0,7.0,72.0,1
0,0.006,4.0,3.0,8.3,27.0,0,7.0,89.0,1
0,0.006,2.0,2.0,7.9,29.0,0,7.0,85.0,1
0,0.006999999999999999,2.0,2.0,7.5,32.0,0,7.0,81.0,1
0,0.005,3.0,2.0,6.9,28.0,0,6.0,75.0,1
0,0.005,2.0,2.0,8.4,26.0,0,7.0,90.0,1
0,0.005,1.0,1.0,6.7,23.0,0,7.0,73.0,1
0,0.003,2.0,1.0,7.1,19.0,0,6.0,77.0,1
0,0.005,3.0,3.0,7.4,30.0,0,7.0,80.0,1
0,0.006,4.0,3.0,7.7,32.0,0,7.0,83.0,1
0,0.006999999999999999,2.0,2.0,6.9,28.0,0,6.0,75.0,1
0,0.008,3.0,2.0,7.1,34.0,0,7.0,77.0,1
0,0.006999999999999999,13.0,25.0,7.7,27.0,0,7.0,83.0,1
0,0.002,1.0,1.0,7.1,18.0,0,6.0,77.0,1
0,0.002,2.0,4.0,7.2,16.0,0,7.0,78.0,1
0,0.003,2.0,2.0,7.0,27.0,0,6.0,76.0,1
0,0.001,2.0,1.0,7.7,23.0,0,7.0,83.0,1
0,0.004,2.0,1.0,7.5,26.0,0,7.0,81.0,1
0,0.002,4.0,4.0,7.3,21.0,0,6.0,79.0,1
0,0.001,4.0,3.0,7.5,20.0,0,7.0,81.0,1
0,0.003,2.0,1.0,6.7,26.0,0,6.0,73.0,1
0,0.003,2.0,1.0,8.5,24.0,0,7.0,91.0,1
0,0.001,2.0,1.0,7.2,21.0,0,7.0,78.0,1
0,0.005,2.0,1.0,7.5,25.0,0,7.0,81.0,1
0,0.005,4.0,2.0,6.6,27.0,0,7.0,72.0,1
0,0.004,3.0,2.0,6.8,23.0,0,6.0,74.0,1
0,0.001,1.0,1.0,7.3,20.0,0,6.0,79.0,1
0,0.004,2.0,1.0,6.7,27.0,0,7.0,73.0,1
0,0.001,1.0,1.0,7.4,20.0,0,7.0,80.0,1
0,0.003,1.0,1.0,7.4,24.0,0,6.0,80.0,1
0,0.001,2.0,1.0,7.4,21.0,0,6.0,80.0,1
0,0.003,2.0,1.0,7.2,26.0,0,7.0,78.0,1
0,0.003,2.0,1.0,7.6,24.0,0,7.0,82.0,1
0,0.002,1.0,1.0,6.8,21.0,0,6.0,74.0,1
0,0.003,1.0,1.0,7.8,18.0,0,7.0,84.0,1
0,0.0,1.0,1.0,7.4,20.0,0,7.0,80.0,1
0,0.0,1.0,1.0,6.8,20.0,0,6.0,74.0,1
0,0.001,1.0,1.0,6.9,19.0,0,6.0,75.0,1
0,0.003,3.0,1.0,7.0,25.0,0,6.0,76.0,1
0,0.005,2.0,2.0,7.5,28.0,0,7.0,81.0,1
0,0.006,3.0,2.0,6.9,29.0,0,6.0,75.0,1
0,0.008,2.0,2.0,7.6,27.0,0,6.0,82.0,1
0,0.005,2.0,1.0,6.9,21.0,0,6.0,75.0,1
0,0.006999999999999999,1.0,1.0,7.4,15.0,0,7.0,80.0,1
0,0.008,0.0,0.0,7.4,16.0,0,7.0,80.0,1
0,0.002,1.0,1.0,7.4,20.0,0,6.0,80.0,1
0,0.003,1.0,1.0,7.3,19.0,0,6.0,79.0,1
0,0.002,2.0,1.0,7.2,24.0,0,6.0,78.0,1
0,0.003,2.0,1.0,7.5,17.0,0,7.0,81.0,1
0,0.004,2.0,1.0,7.5,16.0,0,7.0,81.0,1
0,0.001,1.0,1.0,7.6,24.0,0,7.0,82.0,1
0,0.001,1.0,1.0,7.5,23.0,0,7.0,81.0,1
0,0.002,2.0,2.0,7.5,24.0,0,7.0,81.0,1
0,0.002,2.0,2.0,8.1,24.0,0,7.0,87.0,1
0,0.004,2.0,2.0,7.4,24.0,0,6.0,80.0,1
0,0.002,2.0,2.0,7.4,20.0,0,7.0,80.0,1
0,0.006,2.0,2.0,7.9,39.0,0,7.0,85.0,1
0,0.005,3.0,2.0,6.8,30.0,0,6.0,74.0,1
0,0.001,1.0,1.0,8.2,20.0,0,7.0,88.0,1
0,0.006,2.0,2.0,7.6,37.0,0,6.0,82.0,1
0,0.006999999999999999,4.0,3.0,7.2,34.0,0,6.0,78.0,1
0,0.006999999999999999,4.0,3.0,7.8,33.0,0,7.0,84.0,1
0,0.006999999999999999,4.0,3.0,7.9,37.0,0,7.0,85.0,1
0,0.008,6.0,4.0,8.0,37.0,0,7.0,86.0,1
0,0.008,4.0,2.0,7.2,39.0,0,6.0,78.0,1
0,0.008,2.0,1.0,7.0,33.0,0,6.0,76.0,1
0,0.008,2.0,2.0,7.7,36.0,0,7.0,83.0,1
0,0.006999999999999999,5.0,4.0,7.7,39.0,0,7.0,83.0,1
0,0.005,2.0,2.0,6.7,26.0,0,6.0,73.0,1
0,0.006999999999999999,6.0,6.0,7.3,33.0,0,7.0,79.0,1
0,0.006999999999999999,5.0,5.0,7.3,30.0,0,6.0,79.0,1
0,0.006999999999999999,4.0,4.0,8.8,28.0,0,7.0,94.0,1
0,0.006,5.0,7.0,7.9,27.0,0,7.0,85.0,1
0,0.005,2.0,3.0,6.5,27.0,0,7.0,71.0,1
0,0.001,1.0,2.0,7.4,19.0,0,7.0,80.0,1
0,0.002,1.0,2.0,7.4,18.0,0,7.0,80.0,1
0,0.001,2.0,2.0,9.2,23.0,0,7.0,98.0,1
0,0.005,4.0,3.0,7.3,41.0,0,6.0,79.0,1
0,0.005,3.0,2.0,7.2,39.0,0,6.0,78.0,1
0,0.006,3.0,2.0,7.4,33.0,0,6.0,80.0,1
0,0.003,2.0,2.0,7.2,26.0,0,6.0,78.0,1
0,0.006999999999999999,3.0,2.0,8.7,42.0,0,7.0,93.0,1
0,0.006,2.0,1.0,7.2,32.0,0,6.0,78.0,1
0,0.006,3.0,1.0,7.7,31.0,0,7.0,83.0,1
0,0.005,2.0,1.0,8.4,32.0,0,7.0,90.0,1
0,0.005,2.0,1.0,7.8,26.0,0,7.0,84.0,1
0,0.005,1.0,1.0,7.0,25.0,0,6.0,76.0,1
0,0.001,1.0,1.0,7.2,20.0,0,6.0,78.0,1
0,0.004,0.0,0.0,7.4,16.0,0,7.0,80.0,1
0,0.0,3.0,2.0,7.9,23.0,0,7.0,85.0,1
0,0.0,2.0,1.0,7.4,21.0,0,7.0,80.0,1
0,0.0,3.0,1.0,8.2,22.0,0,7.0,88.0,1
0,0.002,3.0,1.0,8.3,24.0,0,7.0,89.0,1
0,0.003,3.0,1.0,7.5,27.0,0,7.0,81.0,1
0,0.005,2.0,1.0,7.2,28.0,0,6.0,78.0,1
0,0.006,2.0,1.0,7.7,36.0,0,6.0,83.0,1
0,0.006,2.0,1.0,7.2,36.0,0,6.0,78.0,1
0,0.006999999999999999,11.0,16.0,7.0,39.0,0,6.0,76.0,1
0,0.006999999999999999,6.0,7.0,7.2,30.0,0,6.0,78.0,1
0,0.006999999999999999,8.0,11.0,8.9,34.0,0,7.0,95.0,1
0,0.008,7.0,9.0,6.6,42.0,0,6.0,72.0,1
0,0.006999999999999999,4.0,3.0,7.3,36.0,0,7.0,79.0,1
0,0.006999999999999999,4.0,3.0,8.0,39.0,0,7.0,86.0,1
0,0.002,18.0,24.0,4.7,29.0,0,8.0,71.92964824120602,1
0,0.003,21.0,23.0,4.9,60.0,0,7.0,69.46733668341709,1
0,0.003,20.0,22.0,4.9,42.0,0,7.0,67.00502512562814,1
0,0.003,16.0,23.0,4.8,54.0,0,7.0,69.46733668341709,1
0,0.003,17.0,23.0,5.0,51.0,0,7.0,69.46733668341709,1
0,0.003,16.0,22.0,5.1,40.0,0,7.0,67.00502512562814,1
0,0.005,21.0,24.0,5.1,46.0,0,7.0,71.92964824120602,1
0,0.004,16.0,23.0,5.1,38.0,0,7.0,69.46733668341709,1
0,0.003,15.0,20.0,5.2,33.0,0,7.0,62.08040201005025,1
0,0.005,15.0,19.0,5.2,53.0,0,7.0,59.618090452261306,1
0,0.005,15.0,19.0,5.2,38.0,0,7.0,59.618090452261306,1
0,0.001,19.0,21.0,5.3,41.0,0,7.0,64.5427135678392,1
0,0.005,15.0,20.0,5.4,26.0,0,7.0,62.08040201005025,1
0,0.011,11.0,16.0,5.4,21.0,0,7.0,60.0,1
0,0.014,9.0,14.0,5.4,22.0,0,7.0,60.0,1
0,0.005,12.0,14.0,5.7,38.0,0,7.0,63.0,1
0,0.005,13.0,15.0,5.7,40.0,0,7.0,63.0,1
0,0.003,13.0,16.0,5.7,40.0,0,7.0,63.0,1
0,0.004,13.0,11.0,5.9,34.0,0,7.0,65.0,1
0,0.004,9.0,11.0,6.0,33.0,0,7.0,66.0,1
0,0.003,8.0,10.0,5.9,34.0,0,7.0,65.0,1
0,0.009000000000000001,13.0,12.0,5.9,26.0,0,7.0,65.0,1
0,0.008,6.0,9.0,6.1,31.0,0,7.0,67.0,1
0,0.002,7.0,9.0,6.1,44.0,0,7.0,67.0,1
0,0.006,6.0,8.0,6.2,30.0,0,7.0,68.0,1
0,0.006,6.0,9.0,6.2,29.0,0,7.0,68.0,1
0,0.01,6.0,9.0,6.2,27.0,0,7.0,68.0,1
0,0.003,9.0,12.0,6.2,38.0,0,7.0,68.0,1
0,0.002,11.0,11.0,6.2,40.0,0,7.0,68.0,1
0,0.0,14.0,11.0,6.1,47.0,0,7.0,67.0,1
0,0.001,12.0,11.0,5.9,37.0,0,7.0,65.0,1
0,0.002,11.0,11.0,6.1,36.0,0,7.0,67.0,1
0,0.002,11.0,11.0,6.3,38.0,0,7.0,69.0,1
0,0.003,10.0,10.0,6.4,32.0,0,7.0,70.0,1
0,0.004,7.0,8.0,6.5,33.0,0,7.0,71.0,1
0,0.006,6.0,7.0,6.6,27.0,0,7.0,72.0,1
0,0.005,4.0,5.0,6.5,40.0,0,7.0,71.0,1
0,0.006,8.0,8.0,6.6,34.0,0,7.0,72.0,1
0,0.005,6.0,7.0,6.5,29.0,0,7.0,71.0,1
0,0.006,7.0,7.0,6.5,31.0,0,7.0,71.0,1
0,0.003,5.0,5.0,6.7,32.0,0,7.0,73.0,1
0,0.002,5.0,5.0,6.8,33.0,0,7.0,74.0,1
0,0.013,3.0,5.0,6.7,21.0,0,7.0,73.0,1
0,0.005,3.0,3.0,6.9,35.0,0,7.0,75.0,1
0,0.002,4.0,5.0,6.6,36.0,0,6.0,72.0,1
0,0.003,5.0,5.0,6.7,32.0,0,6.0,73.0,1
0,0.011,3.0,3.0,6.7,23.0,0,7.0,73.0,1
0,0.001,8.0,13.0,6.6,45.0,0,7.0,72.0,1
0,0.003,6.0,7.0,6.7,32.0,0,7.0,73.0,1
0,0.006,14.0,18.0,6.7,30.0,0,6.0,73.0,1
0,0.006,5.0,3.0,6.9,28.0,0,7.0,75.0,1
0,0.002,4.0,4.0,7.0,38.0,0,7.0,76.0,1
0,0.003,5.0,6.0,7.0,37.0,0,7.0,76.0,1
0,0.002,5.0,5.0,7.0,34.0,0,7.0,76.0,1
0,0.014,3.0,3.0,7.0,22.0,0,7.0,76.0,1
0,0.008,3.0,3.0,7.0,28.0,0,7.0,76.0,1
0,0.008,3.0,3.0,6.9,31.0,0,7.0,75.0,1
0,0.005,5.0,6.0,6.8,37.0,0,7.0,74.0,1
0,0.002,17.0,21.0,6.8,39.0,0,7.0,74.0,1
0,0.002,5.0,4.0,6.9,38.0,0,7.0,75.0,1
0,0.004,5.0,4.0,6.9,29.0,0,7.0,75.0,1
0,0.013,6.0,4.0,6.8,22.0,0,7.0,74.0,1
0,0.004,5.0,6.0,6.7,35.0,0,7.0,73.0,1
0,0.009000000000000001,3.0,4.0,6.7,28.0,0,7.0,73.0,1
0,0.006999999999999999,5.0,5.0,6.9,29.0,0,7.0,75.0,1
0,0.017,3.0,3.0,7.0,20.0,0,7.0,76.0,1
0,0.011,10.0,14.0,7.0,27.0,0,7.0,76.0,1
0,0.008,8.0,12.0,7.0,30.0,0,7.0,76.0,1
0,0.005,5.0,7.0,6.9,37.0,0,7.0,75.0,1
0,0.008,7.0,8.0,6.8,28.0,0,7.0,74.0,1
0,0.002,5.0,6.0,6.8,36.0,0,7.0,74.0,1
0,0.003,4.0,6.0,6.9,35.0,0,7.0,75.0,1
0,0.002,7.0,9.0,6.9,33.0,0,7.0,75.0,1
0,0.003,7.0,9.0,6.9,31.0,0,7.0,75.0,1
0,0.001,5.0,7.0,6.9,31.0,0,7.0,75.0,1
0,0.006999999999999999,10.0,14.0,6.8,24.0,0,7.0,74.0,1
0,0.009000000000000001,9.0,12.0,6.9,22.0,0,7.0,75.0,1
0,0.009000000000000001,4.0,5.0,7.1,29.0,0,7.0,77.0,1
0,0.008,4.0,4.0,7.0,24.0,0,7.0,76.0,1
0,0.008,5.0,4.0,7.1,25.0,0,7.0,77.0,1
0,0.005,5.0,6.0,7.1,33.0,0,7.0,77.0,1
0,0.006999999999999999,5.0,4.0,7.2,32.0,0,7.0,78.0,1
0,0.005,5.0,4.0,7.4,29.0,0,7.0,80.0,1
0,0.01,4.0,4.0,7.1,22.0,0,7.0,77.0,1
0,0.008,4.0,4.0,7.2,31.0,0,7.0,78.0,1
0,0.006999999999999999,6.0,6.0,7.1,28.0,0,7.0,77.0,1
0,0.005,6.0,9.0,7.1,25.0,0,7.0,77.0,1
0,0.005,14.0,27.0,7.0,33.0,0,7.0,79.31658291457286,1
0,0.003,5.0,6.0,7.0,36.0,0,7.0,76.0,1
0,0.001,10.0,8.0,7.1,35.0,0,7.0,77.0,1
0,0.001,12.0,9.0,7.2,43.0,0,7.0,78.0,1
0,0.0,11.0,7.0,7.2,56.0,0,7.0,78.0,1
0,0.001,5.0,5.0,7.3,40.0,0,7.0,79.0,1
0,0.006999999999999999,4.0,5.0,7.3,25.0,0,7.0,79.0,1
0,0.004,4.0,5.0,7.3,32.0,0,7.0,79.0,1
0,0.001,5.0,6.0,7.2,45.0,0,7.0,78.0,1
0,0.002,6.0,6.0,7.1,39.0,0,7.0,77.0,1
0,0.003,10.0,8.0,7.2,34.0,0,7.0,78.0,1
0,0.0,11.0,9.0,7.1,44.0,0,7.0,77.0,1
0,0.001,8.0,10.0,7.2,40.0,0,7.0,78.0,1
0,0.0,8.0,10.0,7.1,40.0,0,7.0,77.0,1
0,0.002,7.0,8.0,7.1,33.0,0,7.0,77.0,1
0,0.004,6.0,8.0,7.2,32.0,0,7.0,78.0,1
0,0.002,8.0,9.0,6.9,37.0,0,7.0,75.0,1
0,0.002,10.0,10.0,6.9,37.0,0,7.0,75.0,1
0,0.001,13.0,17.0,6.7,34.0,0,7.0,73.0,1
0,0.002,14.0,17.0,6.7,37.0,0,7.0,73.0,1
0,0.004,11.0,14.0,6.7,33.0,0,7.0,73.0,1
0,0.005,12.0,15.0,6.7,33.0,0,7.0,73.0,1
0,0.008,10.0,14.0,6.7,30.0,0,7.0,73.0,1
0,0.003,16.0,24.0,6.5,47.0,0,7.0,71.92964824120602,1
0,0.002,17.0,23.0,6.6,37.0,0,7.0,72.0,1
0,0.004,14.0,22.0,6.7,35.0,0,7.0,73.0,1
0,0.008,15.0,21.0,6.8,25.0,0,7.0,74.0,1
0,0.01,15.0,28.0,6.8,25.0,0,7.0,81.77889447236181,1
0,0.008,15.0,26.0,6.6,32.0,0,7.0,76.85427135678393,1
0,0.006,15.0,21.0,6.6,31.0,0,7.0,72.0,1
0,0.014,16.0,21.0,6.4,23.0,0,7.0,70.0,1
0,0.011,15.0,21.0,6.5,26.0,0,7.0,71.0,1
0,0.006999999999999999,17.0,28.0,6.7,31.0,0,7.0,81.77889447236181,1
0,0.011,13.0,18.0,6.7,25.0,0,7.0,73.0,1
0,0.008,13.0,17.0,6.6,29.0,0,7.0,72.0,1
0,0.003,15.0,20.0,6.8,41.0,0,7.0,74.0,1
0,0.002,17.0,22.0,6.9,40.0,0,7.0,75.0,1
0,0.001,18.0,23.0,6.7,37.0,0,7.0,73.0,1
0,0.0,19.0,27.0,6.6,41.0,0,7.0,79.31658291457286,1
0,0.0,22.0,27.0,6.6,39.0,0,7.0,79.31658291457286,1
0,0.0,23.0,28.0,6.6,41.0,0,7.0,81.77889447236181,1
0,0.0,20.0,24.0,6.6,42.0,0,7.0,72.0,1
0,0.005,18.0,25.0,6.6,31.0,0,7.0,74.39195979899498,1
0,0.005,18.0,24.0,6.6,31.0,0,7.0,72.0,1
0,0.0,5.0,4.0,7.5,32.0,0,6.0,81.0,1
0,0.001,4.0,4.0,7.5,32.0,0,6.0,81.0,1
0,0.003,2.0,3.0,7.5,28.0,0,6.0,81.0,1
0,0.003,3.0,3.0,7.5,28.0,0,6.0,81.0,1
0,0.001,4.0,3.0,7.6,30.0,0,6.0,82.0,1
0,0.003,7.0,4.0,7.5,48.0,0,6.0,81.0,1
0,0.001,7.0,5.0,7.7,47.0,0,6.0,83.0,1
0,0.003,9.0,7.0,7.5,42.0,0,6.0,81.0,1
0,0.002,10.0,7.0,7.6,32.0,0,6.0,82.0,1
0,0.004,6.0,5.0,7.5,46.0,0,6.0,81.0,1
0,0.002,6.0,6.0,7.5,33.0,0,6.0,81.0,1
0,0.001,3.0,3.0,7.5,31.0,0,6.0,81.0,1
0,0.003,4.0,3.0,7.5,30.0,0,6.0,81.0,1
0,0.001,3.0,2.0,7.6,27.0,0,6.0,82.0,1
0,0.001,4.0,3.0,7.5,26.0,0,6.0,81.0,1
0,0.004,2.0,2.0,7.6,26.0,0,6.0,82.0,1
0,0.001,5.0,4.0,7.5,33.0,0,6.0,81.0,1
0,0.001,5.0,4.0,7.5,33.0,0,6.0,81.0,1
0,0.001,5.0,4.0,7.6,32.0,0,6.0,82.0,1
0,0.002,4.0,3.0,7.6,38.0,0,6.0,82.0,1
0,0.001,3.0,3.0,7.5,35.0,0,6.0,81.0,1
0,0.001,5.0,4.0,7.5,34.0,0,6.0,81.0,1
0,0.001,7.0,5.0,7.4,32.0,0,6.0,80.0,1
0,0.003,6.0,4.0,7.4,24.0,0,6.0,80.0,1
0,0.003,5.0,3.0,7.5,29.0,0,6.0,81.0,1
0,0.002,4.0,4.0,7.6,37.0,0,6.0,82.0,1
0,0.001,3.0,3.0,7.4,32.0,0,6.0,80.0,1
0,0.002,3.0,3.0,7.4,34.0,0,6.0,80.0,1
0,0.004,3.0,4.0,7.5,38.0,0,6.0,81.0,1
0,0.003,5.0,3.0,7.3,37.0,0,6.0,79.0,1
0,0.001,3.0,3.0,7.5,27.0,0,6.0,81.0,1
0,0.001,4.0,3.0,7.4,33.0,0,6.0,80.0,1
0,0.0,3.0,3.0,7.5,33.0,0,6.0,81.0,1
0,0.002,4.0,3.0,7.6,35.0,0,6.0,82.0,1
0,0.002,5.0,3.0,7.5,39.0,0,6.0,81.0,1
0,0.003,4.0,2.0,7.4,26.0,0,6.0,80.0,1
0,0.006,5.0,3.0,7.5,22.0,0,6.0,81.0,1
0,0.003,2.0,2.0,7.5,29.0,0,6.0,81.0,1
0,0.003,6.0,3.0,7.5,27.0,0,6.0,81.0,1
0,0.006,3.0,2.0,7.4,22.0,0,6.0,80.0,1
0,0.002,2.0,2.0,7.5,36.0,0,6.0,81.0,1
0,0.001,4.0,2.0,7.3,29.0,0,6.0,79.0,1
0,0.001,5.0,3.0,7.5,31.0,0,6.0,81.0,1
0,0.0,5.0,3.0,7.5,33.0,0,6.0,81.0,1
0,0.004,3.0,2.0,7.5,55.0,0,6.0,81.0,1
0,0.003,10.0,4.0,7.5,30.0,0,6.0,81.0,1
0,0.0,13.0,5.0,7.5,31.0,0,6.0,81.0,1
0,0.003,4.0,3.0,7.5,26.0,0,6.0,81.0,1
0,0.005,3.0,2.0,7.1,24.0,0,6.0,77.0,1
0,0.001,3.0,2.0,7.5,31.0,0,6.0,81.0,1
0,0.001,4.0,2.0,7.5,27.0,0,6.0,81.0,1
0,0.0,5.0,7.0,7.4,30.0,0,6.0,80.0,1
0,0.004,4.0,6.0,7.5,24.0,0,6.0,81.0,1
0,0.002,2.0,2.0,7.5,31.0,0,6.0,81.0,1
0,0.002,2.0,2.0,7.6,28.0,0,6.0,82.0,1
0,0.005,3.0,2.0,7.5,22.0,0,6.0,81.0,1
0,0.012,2.0,2.0,7.5,17.0,0,6.0,81.0,1
0,0.004,2.0,2.0,7.5,27.0,0,6.0,81.0,1
0,0.001,3.0,2.0,7.4,34.0,0,6.0,80.0,1
0,0.003,4.0,3.0,7.5,25.0,0,6.0,81.0,1
0,0.006,3.0,3.0,7.5,21.0,0,6.0,81.0,1
0,0.006999999999999999,2.0,2.0,7.5,21.0,0,6.0,81.0,1
0,0.011,2.0,2.0,7.5,17.0,0,6.0,81.0,1
0,0.011,2.0,2.0,7.5,19.0,0,6.0,81.0,1
0,0.012,2.0,2.0,7.5,19.0,0,6.0,81.0,1
0,0.005,3.0,2.0,7.6,31.0,0,6.0,82.0,1
0,0.006999999999999999,2.0,2.0,7.6,23.0,0,6.0,82.0,1
0,0.006999999999999999,2.0,2.0,7.6,23.0,0,6.0,82.0,1
0,0.003,2.0,2.0,7.6,24.0,0,6.0,82.0,1
0,0.004,3.0,2.0,7.5,24.0,0,6.0,81.0,1
0,0.005,2.0,2.0,7.6,20.0,0,6.0,82.0,1
0,0.006,2.0,2.0,7.6,22.0,0,6.0,82.0,1
0,0.004,4.0,2.0,7.5,55.0,0,6.0,81.0,1
0,0.004,5.0,3.0,7.4,39.0,0,6.0,80.0,1
0,0.002,4.0,3.0,7.6,35.0,0,6.0,82.0,1
0,0.003,5.0,4.0,7.5,39.0,0,6.0,81.0,1
0,0.003,5.0,4.0,7.5,39.0,0,6.0,81.0,1
0,0.003,6.0,4.0,7.5,33.0,0,6.0,81.0,1
0,0.003,7.0,5.0,7.6,41.0,0,6.0,82.0,1
0,0.003,7.0,5.0,7.4,41.0,0,6.0,80.0,1
0,0.004,7.0,3.0,7.7,52.0,0,6.0,83.0,1
0,0.004,3.0,2.0,7.6,43.0,0,6.0,82.0,1
0,0.004,2.0,2.0,7.7,45.0,0,6.0,83.0,1
0,0.006,2.0,2.0,7.7,47.0,0,6.0,83.0,1
0,0.004,3.0,3.0,7.9,38.0,0,6.0,85.0,1
0,0.001,4.0,2.0,7.7,38.0,0,6.0,83.0,1
0,0.002,5.0,4.0,7.8,33.0,0,6.0,84.0,1
0,0.002,5.0,5.0,7.7,37.0,0,6.0,83.0,1
0,0.004,2.0,3.0,7.7,22.0,0,6.0,83.0,1
0,0.006999999999999999,2.0,2.0,7.7,19.0,0,6.0,83.0,1
0,0.001,3.0,3.0,7.7,43.0,0,6.0,83.0,1
0,0.0,3.0,3.0,7.8,36.0,0,6.0,84.0,1
0,0.001,3.0,3.0,7.5,29.0,0,6.0,81.0,1
0,0.003,2.0,2.0,7.6,28.0,0,6.0,82.0,1
0,0.0,5.0,5.0,7.8,27.0,0,6.0,84.0,1
0,0.001,4.0,3.0,7.8,34.0,0,6.0,84.0,1
0,0.001,4.0,3.0,7.7,34.0,0,6.0,83.0,1
0,0.0,6.0,3.0,7.5,34.0,0,6.0,81.0,1
0,0.001,9.0,3.0,7.6,36.0,0,6.0,82.0,1
0,0.001,11.0,3.0,7.7,36.0,0,6.0,83.0,1
0,0.001,15.0,4.0,7.6,28.0,0,6.0,82.0,1
0,0.002,15.0,4.0,7.7,27.0,0,6.0,83.0,1
0,0.002,3.0,2.0,7.8,21.0,0,6.0,84.0,1
0,0.003,2.0,2.0,7.8,22.0,0,6.0,84.0,1
0,0.004,2.0,2.0,7.8,23.0,0,6.0,84.0,1
0,0.004,2.0,2.0,7.7,20.0,0,6.0,83.0,1
0,0.004,3.0,2.0,7.8,22.0,0,7.0,84.0,1
0,0.005,3.0,2.0,7.7,27.0,0,6.0,83.0,1
