timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-25 13:46:48,25,3,2018,13:46:48,Afternoon,Not rush hour,4.010169695674105,130.40341899999999,33.589433,24.28,30.26
2018-03-25 13:46:49,25,3,2018,13:46:49,Afternoon,Not rush hour,8.845302222981749,130.351318,33.59418400000001,27.12,26.69
2018-03-25 13:46:50,25,3,2018,13:46:50,Afternoon,Not rush hour,8.491103933628867,130.426479,33.664783,30.54,24.87
2018-03-25 13:46:51,25,3,2018,13:46:51,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.87,26.91
2018-03-25 13:46:52,25,3,2018,13:46:52,Afternoon,Not rush hour,8.403574668212851,130.427302,33.664128999999996,26.91,26.95
2018-03-25 13:46:53,25,3,2018,13:46:53,Afternoon,Not rush hour,4.065175020510305,130.402835,33.59148,25.8,28.57
2018-03-25 13:46:54,25,3,2018,13:46:54,Afternoon,Not rush hour,3.9980546410534585,130.403545,33.589618,25.71,29.01
2018-03-25 13:46:55,25,3,2018,13:46:55,Afternoon,Not rush hour,3.3363790156051123,130.420591,33.610973,25.53,26.91
2018-03-25 13:46:56,25,3,2018,13:46:56,Afternoon,Not rush hour,6.77650625695641,130.373718,33.586084,23.0,29.67
2018-03-25 13:46:57,25,3,2018,13:46:57,Afternoon,Not rush hour,6.80962914640291,130.373374,33.585914,22.23,29.65
2018-03-25 13:46:58,25,3,2018,13:46:58,Afternoon,Not rush hour,8.62365694223427,130.432308,33.666923,27.23,27.61
2018-03-25 13:46:59,25,3,2018,13:46:59,Afternoon,Not rush hour,7.635210593661408,130.427596,33.657097,26.82,27.03
2018-03-25 13:47:00,25,3,2018,13:47:00,Afternoon,Not rush hour,4.065175020510305,130.402835,33.59148,26.75,28.68
2018-03-25 13:47:01,25,3,2018,13:47:01,Afternoon,Not rush hour,4.021629559406982,130.403291,33.589594,23.7,30.15
2018-03-25 13:47:02,25,3,2018,13:47:02,Afternoon,Not rush hour,8.520855478922199,130.430041,33.665664,31.46,24.93
2018-03-25 13:47:03,25,3,2018,13:47:03,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,27.86,25.12
2018-03-25 13:47:04,25,3,2018,13:47:04,Afternoon,Not rush hour,6.80962914640291,130.373374,33.585914,22.13,29.7
2018-03-25 13:47:05,25,3,2018,13:47:05,Afternoon,Not rush hour,7.635210593661408,130.427596,33.657097,27.42,27.06
2018-03-25 13:47:06,25,3,2018,13:47:06,Afternoon,Not rush hour,6.7804182949263225,130.373676,33.586079999999995,23.45,28.55
2018-03-25 13:47:07,25,3,2018,13:47:07,Afternoon,Not rush hour,4.021629559406982,130.403291,33.589594,24.02,30.17
2018-03-25 13:47:08,25,3,2018,13:47:08,Afternoon,Not rush hour,8.845403426992975,130.351293,33.593748,27.59,25.95
2018-03-25 13:47:09,25,3,2018,13:47:09,Afternoon,Not rush hour,6.787011630718585,130.37363,33.585786999999996,23.52,29.86
2018-03-25 13:47:10,25,3,2018,13:47:10,Afternoon,Not rush hour,6.80962914640291,130.373374,33.585914,23.46,29.59
2018-03-25 13:47:12,25,3,2018,13:47:12,Afternoon,Not rush hour,8.41829997132761,130.427255,33.664256,29.31,25.78
2018-03-25 13:47:13,25,3,2018,13:47:13,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,31.24,24.41
2018-03-25 13:47:14,25,3,2018,13:47:14,Afternoon,Not rush hour,4.0424422485337415,130.40305800000002,33.590214,23.96,30.24
2018-03-25 13:47:15,25,3,2018,13:47:15,Afternoon,Not rush hour,8.845403426992975,130.351293,33.593748,27.27,26.27
2018-03-25 13:47:16,25,3,2018,13:47:16,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.78,26.78
2018-03-25 13:47:17,25,3,2018,13:47:17,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,22.42,29.53
2018-03-25 13:47:18,25,3,2018,13:47:18,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.77,25.72
2018-03-25 13:47:19,25,3,2018,13:47:19,Afternoon,Not rush hour,8.439378602408752,130.426793,33.664365000000004,27.56,26.8
2018-03-25 13:47:20,25,3,2018,13:47:20,Afternoon,Not rush hour,8.273550665038949,130.424959,33.66247,27.61,26.74
2018-03-25 13:47:21,25,3,2018,13:47:21,Afternoon,Not rush hour,8.841384933335933,130.35133000000002,33.593621,27.6,26.17
2018-03-25 13:47:22,25,3,2018,13:47:22,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,27.63,25.25
2018-03-25 13:47:23,25,3,2018,13:47:23,Afternoon,Not rush hour,1.2105689608190262,130.459749,33.590907,25.9,26.84
2018-03-25 13:47:24,25,3,2018,13:47:24,Afternoon,Not rush hour,8.415206626496703,130.427612,33.664291999999996,26.26,28.06
2018-03-25 13:47:25,25,3,2018,13:47:25,Afternoon,Not rush hour,4.027024257862776,130.403225,33.590512,26.91,28.27
2018-03-25 13:47:26,25,3,2018,13:47:26,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,31.42,24.3
2018-03-25 13:47:27,25,3,2018,13:47:27,Afternoon,Not rush hour,8.841384933335933,130.35133000000002,33.593621,27.46,26.2
2018-03-25 13:47:28,25,3,2018,13:47:28,Afternoon,Not rush hour,8.438747144921685,130.433571,33.6654,30.27,24.99
2018-03-25 13:47:29,25,3,2018,13:47:29,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,22.38,29.61
2018-03-25 13:47:31,25,3,2018,13:47:31,Afternoon,Not rush hour,8.415206626496703,130.427612,33.664291999999996,25.43,28.04
2018-03-25 13:47:32,25,3,2018,13:47:32,Afternoon,Not rush hour,0.9549451214631507,130.441924,33.597910999999996,24.88,26.7
2018-03-25 13:47:33,25,3,2018,13:47:33,Afternoon,Not rush hour,4.029554461092676,130.403197,33.590284999999994,23.73,30.19
2018-03-25 13:47:34,25,3,2018,13:47:34,Afternoon,Not rush hour,8.841384933335933,130.35133000000002,33.593621,27.84,26.12
2018-03-25 13:47:35,25,3,2018,13:47:35,Afternoon,Not rush hour,1.2105689608190262,130.459749,33.590907,25.37,26.94
2018-03-25 13:47:36,25,3,2018,13:47:36,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,22.23,29.59
2018-03-25 13:47:37,25,3,2018,13:47:37,Afternoon,Not rush hour,8.415206626496703,130.427612,33.664291999999996,25.12,28.17
2018-03-25 13:47:38,25,3,2018,13:47:38,Afternoon,Not rush hour,4.009281848650337,130.403416,33.590214,27.08,29.08
2018-03-25 13:47:39,25,3,2018,13:47:39,Afternoon,Not rush hour,0.9549451214631507,130.441924,33.597910999999996,25.07,26.79
2018-03-25 13:47:40,25,3,2018,13:47:40,Afternoon,Not rush hour,4.029554461092676,130.403197,33.590284999999994,24.01,30.24
2018-03-25 13:47:41,25,3,2018,13:47:41,Afternoon,Not rush hour,6.783117334660811,130.373651,33.58603,22.89,29.53
2018-03-25 13:47:42,25,3,2018,13:47:42,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,24.94,26.96
2018-03-25 13:47:43,25,3,2018,13:47:43,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,28.13,25.54
2018-03-25 13:47:44,25,3,2018,13:47:44,Afternoon,Not rush hour,6.7804182949263225,130.373676,33.586079999999995,22.79,28.47
2018-03-25 13:47:45,25,3,2018,13:47:45,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,31.33,24.56
2018-03-25 13:47:46,25,3,2018,13:47:46,Afternoon,Not rush hour,4.029554461092676,130.403197,33.590284999999994,23.85,30.26
2018-03-25 13:47:47,25,3,2018,13:47:47,Afternoon,Not rush hour,8.361196937662283,130.434406,33.664794,30.4,25.24
2018-03-25 13:47:48,25,3,2018,13:47:48,Afternoon,Not rush hour,6.783117334660811,130.373651,33.58603,21.96,29.7
2018-03-25 13:47:49,25,3,2018,13:47:49,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,23.32,29.61
2018-03-25 13:47:50,25,3,2018,13:47:50,Afternoon,Not rush hour,8.618212343007174,130.432397,33.666885,25.93,28.56
2018-03-25 13:47:51,25,3,2018,13:47:51,Afternoon,Not rush hour,4.018189318162805,130.403323,33.590754,27.08,28.49
2018-03-25 13:47:52,25,3,2018,13:47:52,Afternoon,Not rush hour,4.038022821022938,130.403108,33.589923999999996,24.66,30.27
2018-03-25 13:47:53,25,3,2018,13:47:53,Afternoon,Not rush hour,8.361196937662283,130.434406,33.664794,30.79,25.35
2018-03-25 13:47:54,25,3,2018,13:47:54,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,28.63,25.02
2018-03-25 13:47:55,25,3,2018,13:47:55,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,23.32,29.63
2018-03-25 13:47:56,25,3,2018,13:47:56,Afternoon,Not rush hour,8.618212343007174,130.432397,33.666885,26.97,28.66
2018-03-25 13:47:57,25,3,2018,13:47:57,Afternoon,Not rush hour,4.018189318162805,130.403323,33.590754,27.42,28.57
2018-03-25 13:47:58,25,3,2018,13:47:58,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.62,26.44
2018-03-25 13:47:59,25,3,2018,13:47:59,Afternoon,Not rush hour,8.388889303068481,130.426779,33.663897,28.21,27.09
2018-03-25 13:48:00,25,3,2018,13:48:00,Afternoon,Not rush hour,8.906951974105938,130.350636,33.593903000000005,28.6,25.61
2018-03-25 13:48:01,25,3,2018,13:48:01,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,28.58,24.83
2018-03-25 13:48:02,25,3,2018,13:48:02,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,23.77,29.63
2018-03-25 13:48:03,25,3,2018,13:48:03,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,27.73,25.25
2018-03-25 13:48:04,25,3,2018,13:48:04,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,30.81,24.56
2018-03-25 13:48:05,25,3,2018,13:48:05,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.75,26.37
2018-03-25 13:48:06,25,3,2018,13:48:06,Afternoon,Not rush hour,8.906951974105938,130.350636,33.593903000000005,28.5,25.73
2018-03-25 13:48:07,25,3,2018,13:48:07,Afternoon,Not rush hour,1.3665530686471425,130.460704,33.586434000000004,28.52,24.82
2018-03-25 13:48:08,25,3,2018,13:48:08,Afternoon,Not rush hour,8.838435082902574,130.351358,33.593542,30.54,24.64
2018-03-25 13:48:09,25,3,2018,13:48:09,Afternoon,Not rush hour,7.7643039341500035,130.427276,33.658227000000004,26.79,27.64
2018-03-25 13:48:10,25,3,2018,13:48:10,Afternoon,Not rush hour,4.022975436940723,130.40327,33.589962,28.63,29.1
2018-03-25 13:48:11,25,3,2018,13:48:11,Afternoon,Not rush hour,8.84281181842331,130.351341,33.594116,30.87,24.51
2018-03-25 13:48:12,25,3,2018,13:48:12,Afternoon,Not rush hour,4.038022821022938,130.403108,33.589923999999996,22.94,30.23
2018-03-25 13:48:13,25,3,2018,13:48:13,Afternoon,Not rush hour,6.783117334660811,130.373651,33.58603,22.45,29.88
2018-03-25 13:48:14,25,3,2018,13:48:14,Afternoon,Not rush hour,6.792224197420779,130.37355,33.58605900000001,24.86,29.69
2018-03-25 13:48:15,25,3,2018,13:48:15,Afternoon,Not rush hour,8.214383177974497,130.42739699999998,33.662403999999995,27.13,27.06
2018-03-25 13:48:16,25,3,2018,13:48:16,Afternoon,Not rush hour,6.675519164822713,130.438153,33.649910999999996,27.39,26.71
2018-03-25 13:48:17,25,3,2018,13:48:17,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.79,26.37
2018-03-25 13:48:18,25,3,2018,13:48:18,Afternoon,Not rush hour,4.038022821022938,130.403108,33.589923999999996,24.24,30.2
2018-03-25 13:48:19,25,3,2018,13:48:19,Afternoon,Not rush hour,8.832327638291497,130.351444,33.593931,31.21,23.96
2018-03-25 13:48:20,25,3,2018,13:48:20,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,29.53,24.68
2018-03-25 13:48:21,25,3,2018,13:48:21,Afternoon,Not rush hour,8.838435082902574,130.351358,33.593542,30.42,24.51
2018-03-25 13:48:22,25,3,2018,13:48:22,Afternoon,Not rush hour,8.619669341390782,130.431954,33.66684,23.56,29.22
2018-03-25 13:48:23,25,3,2018,13:48:23,Afternoon,Not rush hour,4.010473035010514,130.403403,33.590326,26.84,29.14
2018-03-25 13:48:24,25,3,2018,13:48:24,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.19,26.32
2018-03-25 13:48:25,25,3,2018,13:48:25,Afternoon,Not rush hour,8.346873258818542,130.425941,33.663348,27.17,26.64
2018-03-25 13:48:26,25,3,2018,13:48:26,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.54,26.91
2018-03-25 13:48:27,25,3,2018,13:48:27,Afternoon,Not rush hour,6.770235319892242,130.37381000000002,33.585805,22.79,29.73
2018-03-25 13:48:28,25,3,2018,13:48:28,Afternoon,Not rush hour,8.39349231485311,130.426024,33.663795,25.91,27.37
2018-03-25 13:48:29,25,3,2018,13:48:29,Afternoon,Not rush hour,4.021689123146638,130.40328200000002,33.590383,26.08,29.16
2018-03-25 13:48:30,25,3,2018,13:48:30,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,25.67,26.42
2018-03-25 13:48:31,25,3,2018,13:48:31,Afternoon,Not rush hour,8.815957025231388,130.351609,33.593705,31.56,23.84
2018-03-25 13:48:32,25,3,2018,13:48:32,Afternoon,Not rush hour,7.682957007436377,130.430701,33.658097999999995,28.82,25.6
2018-03-25 13:48:33,25,3,2018,13:48:33,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,29.53,24.79
2018-03-25 13:48:34,25,3,2018,13:48:34,Afternoon,Not rush hour,8.842661669258128,130.351317,33.593637,30.51,24.4
2018-03-25 13:48:35,25,3,2018,13:48:35,Afternoon,Not rush hour,8.452212219035028,130.42883600000002,33.664843,23.79,29.32
2018-03-25 13:48:36,25,3,2018,13:48:36,Afternoon,Not rush hour,4.033669078928617,130.403169,33.591304,26.19,28.91
2018-03-25 13:48:37,25,3,2018,13:48:37,Afternoon,Not rush hour,6.785809403116813,130.373619,33.586064,22.09,29.92
2018-03-25 13:48:38,25,3,2018,13:48:38,Afternoon,Not rush hour,7.682957007436377,130.430701,33.658097999999995,29.07,25.64
2018-03-25 13:48:39,25,3,2018,13:48:39,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.0,26.62
2018-03-25 13:48:40,25,3,2018,13:48:40,Afternoon,Not rush hour,8.842661669258128,130.351317,33.593637,31.08,24.38
2018-03-25 13:48:41,25,3,2018,13:48:41,Afternoon,Not rush hour,8.333838694197485,130.426761,33.663385999999996,25.7,27.45
2018-03-25 13:48:42,25,3,2018,13:48:42,Afternoon,Not rush hour,3.9959670038900263,130.40356,33.590462,26.16,29.16
2018-03-25 13:48:43,25,3,2018,13:48:43,Afternoon,Not rush hour,8.845688181427969,130.35128600000002,33.593671,31.01,24.48
2018-03-25 13:48:44,25,3,2018,13:48:44,Afternoon,Not rush hour,8.325450065332156,130.426726,33.663302,26.8,26.65
2018-03-25 13:48:45,25,3,2018,13:48:45,Afternoon,Not rush hour,8.897503953382087,130.350728,33.593709000000004,29.15,25.33
2018-03-25 13:48:46,25,3,2018,13:48:46,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,29.59,24.92
2018-03-25 13:48:47,25,3,2018,13:48:47,Afternoon,Not rush hour,8.878394686988017,130.35093700000002,33.593758,30.91,24.41
2018-03-25 13:48:48,25,3,2018,13:48:48,Afternoon,Not rush hour,4.011392001641935,130.403431,33.591817,25.55,29.27
2018-03-25 13:48:49,25,3,2018,13:48:49,Afternoon,Not rush hour,4.019371520759693,130.403307,33.590241,25.64,29.05
2018-03-25 13:48:50,25,3,2018,13:48:50,Afternoon,Not rush hour,6.797414334116534,130.37348899999998,33.586117,22.93,29.99
2018-03-25 13:48:51,25,3,2018,13:48:51,Afternoon,Not rush hour,8.815957025231388,130.351609,33.593705,31.09,24.26
2018-03-25 13:48:52,25,3,2018,13:48:52,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,28.96,24.93
2018-03-25 13:48:53,25,3,2018,13:48:53,Afternoon,Not rush hour,8.878394686988017,130.35093700000002,33.593758,31.37,24.3
2018-03-25 13:48:54,25,3,2018,13:48:54,Afternoon,Not rush hour,8.320165064690366,130.42551,33.663015,25.79,27.89
2018-03-25 13:48:55,25,3,2018,13:48:55,Afternoon,Not rush hour,4.019371520759693,130.403307,33.590241,25.43,29.06
2018-03-25 13:48:56,25,3,2018,13:48:56,Afternoon,Not rush hour,8.845688181427969,130.35128600000002,33.593671,30.89,24.5
2018-03-25 13:48:57,25,3,2018,13:48:57,Afternoon,Not rush hour,8.323355418367454,130.425857,33.663114,27.03,27.26
2018-03-25 13:48:58,25,3,2018,13:48:58,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.82,26.85
2018-03-25 13:48:59,25,3,2018,13:48:59,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,24.95,29.76
2018-03-25 13:49:00,25,3,2018,13:49:00,Afternoon,Not rush hour,8.878394686988017,130.35093700000002,33.593758,31.65,24.17
2018-03-25 13:49:01,25,3,2018,13:49:01,Afternoon,Not rush hour,8.33370217695714,130.426246,33.663286,28.08,26.59
2018-03-25 13:49:02,25,3,2018,13:49:02,Afternoon,Not rush hour,8.845688181427969,130.35128600000002,33.593671,30.95,24.51
2018-03-25 13:49:03,25,3,2018,13:49:03,Afternoon,Not rush hour,6.781355474113551,130.373671,33.586019,22.86,30.03
2018-03-25 13:49:04,25,3,2018,13:49:04,Afternoon,Not rush hour,8.815957025231388,130.351609,33.593705,31.9,23.79
2018-03-25 13:49:05,25,3,2018,13:49:05,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,30.0,24.99
2018-03-25 13:49:06,25,3,2018,13:49:06,Afternoon,Not rush hour,8.876749054084732,130.35096299999998,33.593914,31.2,24.29
2018-03-25 13:49:07,25,3,2018,13:49:07,Afternoon,Not rush hour,8.322450317669226,130.42609199999998,33.663152000000004,25.39,27.79
2018-03-25 13:49:08,25,3,2018,13:49:08,Afternoon,Not rush hour,6.786671591839811,130.373605,33.58612,23.42,28.72
2018-03-25 13:49:09,25,3,2018,13:49:09,Afternoon,Not rush hour,6.781355474113551,130.373671,33.586019,22.14,29.99
2018-03-25 13:49:10,25,3,2018,13:49:10,Afternoon,Not rush hour,8.315831141417922,130.426432,33.663157,29.4,25.94
2018-03-25 13:49:11,25,3,2018,13:49:11,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,28.41,26.83
2018-03-25 13:49:12,25,3,2018,13:49:12,Afternoon,Not rush hour,8.876749054084732,130.35096299999998,33.593914,30.95,24.4
2018-03-25 13:49:13,25,3,2018,13:49:13,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,28.27,25.15
2018-03-25 13:49:14,25,3,2018,13:49:14,Afternoon,Not rush hour,4.01438662700597,130.403373,33.589449,26.23,29.25
2018-03-25 13:49:15,25,3,2018,13:49:15,Afternoon,Not rush hour,4.00168981499093,130.40349799999998,33.590203,25.5,29.2
2018-03-25 13:49:16,25,3,2018,13:49:16,Afternoon,Not rush hour,3.9817732867392914,130.403716,33.589873,23.44,30.24
2018-03-25 13:49:17,25,3,2018,13:49:17,Afternoon,Not rush hour,6.7822211917274275,130.373652,33.586134,23.5,29.78
2018-03-25 13:49:18,25,3,2018,13:49:18,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,29.27,25.06
2018-03-25 13:49:19,25,3,2018,13:49:19,Afternoon,Not rush hour,8.324775708929808,130.426554,33.663263,25.78,28.1
2018-03-25 13:49:20,25,3,2018,13:49:20,Afternoon,Not rush hour,8.326931025730248,130.426182,33.663211,27.58,26.82
2018-03-25 13:49:21,25,3,2018,13:49:21,Afternoon,Not rush hour,4.010970575137094,130.403398,33.590157,25.4,29.2
2018-03-25 13:49:22,25,3,2018,13:49:22,Afternoon,Not rush hour,6.781355474113551,130.373671,33.586019,23.41,30.07
2018-03-25 13:49:23,25,3,2018,13:49:23,Afternoon,Not rush hour,8.844004647753128,130.35133000000002,33.594149,31.1,23.99
2018-03-25 13:49:24,25,3,2018,13:49:24,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,31.17,25.07
2018-03-25 13:49:25,25,3,2018,13:49:25,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,24.1,29.63
2018-03-25 13:49:26,25,3,2018,13:49:26,Afternoon,Not rush hour,8.31928404794051,130.426678,33.663236,23.36,29.56
2018-03-25 13:49:27,25,3,2018,13:49:27,Afternoon,Not rush hour,8.326931025730248,130.426182,33.663211,28.46,26.79
2018-03-25 13:49:28,25,3,2018,13:49:28,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.17,26.36
2018-03-25 13:49:29,25,3,2018,13:49:29,Afternoon,Not rush hour,3.9817732867392914,130.403716,33.589873,22.9,30.18
2018-03-25 13:49:30,25,3,2018,13:49:30,Afternoon,Not rush hour,6.776884795611852,130.373724,33.585965,24.99,29.88
2018-03-25 13:49:31,25,3,2018,13:49:31,Afternoon,Not rush hour,2.7375702269231534,130.417724,33.585454999999996,30.97,25.08
2018-03-25 13:49:32,25,3,2018,13:49:32,Afternoon,Not rush hour,8.848075373030252,130.35128600000002,33.594149,31.46,24.03
2018-03-25 13:49:33,25,3,2018,13:49:33,Afternoon,Not rush hour,8.326931025730248,130.426182,33.663211,28.85,26.77
2018-03-25 13:49:34,25,3,2018,13:49:34,Afternoon,Not rush hour,8.848379676856194,130.351279,33.594084,30.68,24.43
2018-03-25 13:49:35,25,3,2018,13:49:35,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,26.16,26.31
2018-03-25 13:49:36,25,3,2018,13:49:36,Afternoon,Not rush hour,6.776884795611852,130.373724,33.585965,27.1,29.91
2018-03-25 13:49:37,25,3,2018,13:49:37,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,23.86,29.73
2018-03-25 13:49:38,25,3,2018,13:49:38,Afternoon,Not rush hour,8.848075373030252,130.35128600000002,33.594149,31.27,24.15
2018-03-25 13:49:39,25,3,2018,13:49:39,Afternoon,Not rush hour,8.326931025730248,130.426182,33.663211,26.77,26.87
2018-03-25 13:49:40,25,3,2018,13:49:40,Afternoon,Not rush hour,4.112240101633113,130.40231200000002,33.589620000000004,24.88,29.33
2018-03-25 13:49:41,25,3,2018,13:49:41,Afternoon,Not rush hour,6.781355474113551,130.373671,33.586019,23.98,29.93
2018-03-25 13:49:42,25,3,2018,13:49:42,Afternoon,Not rush hour,8.821541371387406,130.351526,33.593227,31.07,24.24
2018-03-25 13:49:43,25,3,2018,13:49:43,Afternoon,Not rush hour,6.776884795611852,130.373724,33.585965,25.7,29.94
2018-03-25 13:49:44,25,3,2018,13:49:44,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,23.29,29.8
2018-03-25 13:49:45,25,3,2018,13:49:45,Afternoon,Not rush hour,6.770806606704656,130.373797,33.585882,20.78,30.17
2018-03-25 13:49:46,25,3,2018,13:49:46,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,29.75,25.06
2018-03-25 13:49:47,25,3,2018,13:49:47,Afternoon,Not rush hour,8.799118007851218,130.351769,33.593244,30.95,24.47
2018-03-25 13:49:48,25,3,2018,13:49:48,Afternoon,Not rush hour,8.33311594848978,130.426125,33.663257,27.88,26.38
2018-03-25 13:49:49,25,3,2018,13:49:49,Afternoon,Not rush hour,8.918622653073637,130.350475,33.593176,30.35,24.44
2018-03-25 13:49:50,25,3,2018,13:49:50,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,24.3,29.76
2018-03-25 13:49:51,25,3,2018,13:49:51,Afternoon,Not rush hour,8.322725324206791,130.426351,33.663205,25.0,28.08
2018-03-25 13:49:52,25,3,2018,13:49:52,Afternoon,Not rush hour,8.319789868780775,130.425973,33.663104,24.51,28.65
2018-03-25 13:49:53,25,3,2018,13:49:53,Afternoon,Not rush hour,3.964738806399811,130.403899,33.589940999999996,24.72,29.54
2018-03-25 13:49:54,25,3,2018,13:49:54,Afternoon,Not rush hour,4.023709060971558,130.403265,33.589764,24.12,30.43
2018-03-25 13:49:55,25,3,2018,13:49:55,Afternoon,Not rush hour,8.31983119723254,130.425966,33.663103,27.29,26.74
2018-03-25 13:49:56,25,3,2018,13:49:56,Afternoon,Not rush hour,6.776884795611852,130.373724,33.585965,27.97,29.96
2018-03-25 13:49:57,25,3,2018,13:49:57,Afternoon,Not rush hour,4.037051678871186,130.405193,33.601380999999996,25.39,29.53
2018-03-25 13:49:58,25,3,2018,13:49:58,Afternoon,Not rush hour,8.322725324206791,130.426351,33.663205,25.57,28.18
2018-03-25 13:49:59,25,3,2018,13:49:59,Afternoon,Not rush hour,4.115085472192331,130.402308,33.591764000000005,25.29,29.53
2018-03-25 13:50:00,25,3,2018,13:50:00,Afternoon,Not rush hour,4.023709060971558,130.403265,33.589764,23.66,30.44
2018-03-25 13:50:01,25,3,2018,13:50:01,Afternoon,Not rush hour,8.319189319678886,130.425525,33.663009,26.98,27.14
2018-03-25 13:50:02,25,3,2018,13:50:02,Afternoon,Not rush hour,1.3013514582076087,130.460704,33.589361,27.8,25.12
2018-03-25 13:50:03,25,3,2018,13:50:03,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,24.46,29.69
2018-03-25 13:50:04,25,3,2018,13:50:04,Afternoon,Not rush hour,8.329888971002111,130.425951,33.663193,24.82,28.12
2018-03-25 13:50:05,25,3,2018,13:50:05,Afternoon,Not rush hour,8.323457286897149,130.426404,33.663222,27.04,26.74
2018-03-25 13:50:06,25,3,2018,13:50:06,Afternoon,Not rush hour,8.84293105314218,130.351322,33.593792,31.31,24.42
2018-03-25 13:50:07,25,3,2018,13:50:07,Afternoon,Not rush hour,8.319189319678886,130.425525,33.663009,26.11,27.62
2018-03-25 13:50:08,25,3,2018,13:50:08,Afternoon,Not rush hour,8.784916068168888,130.351903,33.592765,29.98,24.97
2018-03-25 13:50:10,25,3,2018,13:50:10,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,25.74,29.71
2018-03-25 13:50:11,25,3,2018,13:50:11,Afternoon,Not rush hour,8.324904155987172,130.426058,33.663168,22.34,30.45
2018-03-25 13:50:12,25,3,2018,13:50:12,Afternoon,Not rush hour,8.323457286897149,130.426404,33.663222,27.23,26.77
2018-03-25 13:50:13,25,3,2018,13:50:13,Afternoon,Not rush hour,6.7941001042632605,130.373549,33.585834999999996,22.89,30.17
2018-03-25 13:50:14,25,3,2018,13:50:14,Afternoon,Not rush hour,8.319189319678886,130.425525,33.663009,26.31,27.84
2018-03-25 13:50:15,25,3,2018,13:50:15,Afternoon,Not rush hour,8.790513503326213,130.351847,33.592883,30.08,24.81
2018-03-25 13:50:16,25,3,2018,13:50:16,Afternoon,Not rush hour,6.778956723239317,130.373694,33.586054,25.3,29.72
2018-03-25 13:50:17,25,3,2018,13:50:17,Afternoon,Not rush hour,8.838438126486466,130.351365,33.593684,32.11,23.96
2018-03-25 13:50:18,25,3,2018,13:50:18,Afternoon,Not rush hour,4.0749394863309805,130.402711,33.590801,25.75,29.66
2018-03-25 13:50:19,25,3,2018,13:50:19,Afternoon,Not rush hour,8.84293105314218,130.351322,33.593792,31.95,24.38
2018-03-25 13:50:20,25,3,2018,13:50:20,Afternoon,Not rush hour,8.319189319678886,130.425525,33.663009,25.94,27.99
