timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2019-03-23 14:51:00,23,3,2019,14:51:00,Afternoon,Not rush hour,8.637929874267696,130.353468,33.592059000000006,29.89,17.48
2019-03-23 14:52:00,23,3,2019,14:52:00,Afternoon,Not rush hour,8.672203393457018,130.353103,33.592242,29.5,17.76
2019-03-23 14:53:00,23,3,2019,14:53:00,Afternoon,Not rush hour,8.710272065063263,130.352687,33.592067,29.08,18.0
2019-03-23 14:54:00,23,3,2019,14:54:00,Afternoon,Not rush hour,8.786832940297423,130.351907,33.593361,33.78,17.43
2019-03-23 14:55:00,23,3,2019,14:55:00,Afternoon,Not rush hour,8.74766473600475,130.352306,33.592782,28.35,17.91
2019-03-23 14:56:00,23,3,2019,14:56:00,Afternoon,Not rush hour,8.811016957030366,130.35161599999998,33.592623,26.59,19.42
2019-03-23 14:57:00,23,3,2019,14:57:00,Afternoon,Not rush hour,8.81791648221574,130.35154599999998,33.59275,27.86,18.31
2019-03-23 14:58:00,23,3,2019,14:58:00,Afternoon,Not rush hour,8.774466325639422,130.352,33.592289,30.09,17.37
2019-03-23 14:59:00,23,3,2019,14:59:00,Afternoon,Not rush hour,8.819191511217497,130.351529,33.592659999999995,28.17,19.16
2019-03-23 15:00:00,23,3,2019,15:00:00,Afternoon,Not rush hour,8.838587841461521,130.351316,33.592558000000004,27.24,18.75
2019-03-23 15:01:00,23,3,2019,15:01:00,Afternoon,Not rush hour,8.80797387938127,130.351644,33.592478,29.65,17.81
2019-03-23 15:02:00,23,3,2019,15:02:00,Afternoon,Not rush hour,8.82070012699432,130.35151100000002,33.592611,25.58,19.26
2019-03-23 15:03:00,23,3,2019,15:03:00,Afternoon,Not rush hour,8.780470925336765,130.35193,33.592107,28.01,17.79
2019-03-23 15:04:00,23,3,2019,15:04:00,Afternoon,Not rush hour,8.749899058817626,130.35227700000002,33.592648,32.02,16.95
2019-03-23 15:05:00,23,3,2019,15:05:00,Afternoon,Not rush hour,8.70632842468188,130.352749,33.592687,28.46,19.31
2019-03-23 15:06:00,23,3,2019,15:06:00,Afternoon,Not rush hour,8.69744883854982,130.352846,33.592717,24.39,20.27
2019-03-23 15:07:00,23,3,2019,15:07:00,Afternoon,Not rush hour,8.650011946250126,130.35335,33.592477,28.76,16.6
2019-03-23 15:08:00,23,3,2019,15:08:00,Afternoon,Not rush hour,8.608351131254596,130.353813,33.592839,26.11,17.64
2019-03-23 15:09:00,23,3,2019,15:09:00,Afternoon,Not rush hour,8.656443995314701,130.353272,33.592201,27.69,17.58
2019-03-23 15:10:00,23,3,2019,15:10:00,Afternoon,Not rush hour,8.654082009610038,130.353302,33.592351,28.89,16.49
2019-03-23 15:11:00,23,3,2019,15:11:00,Afternoon,Not rush hour,8.6335319908826,130.353524,33.592353,27.86,18.39
2019-03-23 15:12:00,23,3,2019,15:12:00,Afternoon,Not rush hour,8.672694772784372,130.353099,33.592286,30.07,18.73
2019-03-23 15:13:00,23,3,2019,15:13:00,Afternoon,Not rush hour,8.441388373900812,130.355614,33.592774,32.22,19.12
2019-03-23 15:14:00,23,3,2019,15:14:00,Afternoon,Not rush hour,8.678391273156056,130.353039,33.592336,33.6,16.57
2019-03-23 15:15:00,23,3,2019,15:15:00,Afternoon,Not rush hour,8.687713953684938,130.35294,33.59239,38.53,18.32
2019-03-23 15:16:00,23,3,2019,15:16:00,Afternoon,Not rush hour,8.513963906254736,130.354812,33.592245,36.43,17.82
2019-03-23 15:17:00,23,3,2019,15:17:00,Afternoon,Not rush hour,7.75084040686999,130.36306100000002,33.592455,42.36,20.5
2019-03-23 15:18:00,23,3,2019,15:18:00,Afternoon,Not rush hour,7.640793657282184,130.364211,33.590648,42.13,21.37
2019-03-23 15:27:00,23,3,2019,15:27:00,Afternoon,Not rush hour,4.2972144683442535,130.400931,33.583993,16.57,27.32
2019-03-23 15:28:00,23,3,2019,15:28:00,Afternoon,Not rush hour,4.26918498022832,130.40122399999998,33.584062,20.16,27.01
2019-03-23 15:29:00,23,3,2019,15:29:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,22.39,27.01
2019-03-23 15:30:00,23,3,2019,15:30:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,22.61,27.13
2019-03-23 15:33:00,23,3,2019,15:33:00,Afternoon,Not rush hour,4.332177582450575,130.400507,33.584207,15.47,29.99
2019-03-23 15:34:00,23,3,2019,15:34:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.15,28.39
2019-03-23 15:35:00,23,3,2019,15:35:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,23.13,27.14
2019-03-23 15:36:00,23,3,2019,15:36:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,22.02,27.27
2019-03-23 15:37:00,23,3,2019,15:37:00,Afternoon,Not rush hour,4.294893415821285,130.400956,33.583995,16.22,27.9
2019-03-23 15:38:00,23,3,2019,15:38:00,Afternoon,Not rush hour,4.295036460069606,130.400913,33.584207,20.89,27.63
2019-03-23 15:39:00,23,3,2019,15:39:00,Afternoon,Not rush hour,4.083570696629296,130.40371000000002,33.582169,19.29,29.05
2019-03-23 15:40:00,23,3,2019,15:40:00,Afternoon,Not rush hour,4.265788710189831,130.40148,33.583043,20.73,29.12
2019-03-23 15:41:00,23,3,2019,15:41:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.09,29.13
2019-03-23 15:42:00,23,3,2019,15:42:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,18.7,29.09
2019-03-23 15:43:00,23,3,2019,15:43:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,18.63,29.13
2019-03-23 15:44:00,23,3,2019,15:44:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.04,29.2
2019-03-23 15:45:00,23,3,2019,15:45:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.54,29.28
2019-03-23 15:46:00,23,3,2019,15:46:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,18.55,29.33
2019-03-23 15:48:00,23,3,2019,15:48:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.0,29.52
2019-03-23 15:49:00,23,3,2019,15:49:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,18.7,29.6
2019-03-23 15:50:00,23,3,2019,15:50:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.01,29.69
2019-03-23 15:51:00,23,3,2019,15:51:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,18.4,29.76
2019-03-23 15:53:00,23,3,2019,15:53:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.83,30.47
2019-03-23 15:54:00,23,3,2019,15:54:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.96,30.74
2019-03-23 15:55:00,23,3,2019,15:55:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.76,31.01
2019-03-23 15:57:00,23,3,2019,15:57:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.26,31.57
2019-03-23 15:58:00,23,3,2019,15:58:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.09,31.86
2019-03-23 15:59:00,23,3,2019,15:59:00,Afternoon,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.52,32.13
2019-03-23 16:00:00,23,3,2019,16:00:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,19.06,32.35
2019-03-23 16:01:00,23,3,2019,16:01:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,18.64,32.49
2019-03-23 16:02:00,23,3,2019,16:02:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,19.24,32.63
2019-03-23 16:04:00,23,3,2019,16:04:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,18.29,30.91
2019-03-23 16:05:00,23,3,2019,16:05:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,18.25,30.91
2019-03-23 16:06:00,23,3,2019,16:06:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,18.13,30.49
2019-03-23 16:07:00,23,3,2019,16:07:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,17.84,33.28
2019-03-23 16:08:00,23,3,2019,16:08:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,17.44,33.37
2019-03-23 16:11:00,23,3,2019,16:11:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.81,33.5
2019-03-23 16:12:00,23,3,2019,16:12:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.77,33.5
2019-03-23 16:14:00,23,3,2019,16:14:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.12,33.54
2019-03-23 16:15:00,23,3,2019,16:15:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.17,33.58
2019-03-23 16:16:00,23,3,2019,16:16:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,17.22,31.19
2019-03-23 16:17:00,23,3,2019,16:17:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.29,33.65
2019-03-23 16:23:00,23,3,2019,16:23:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.22,33.69
2019-03-23 16:25:00,23,3,2019,16:25:00,Evening,Rush hour,4.299311014378476,130.400879,33.584140999999995,16.23,33.63
2019-04-06 10:30:00,6,4,2019,10:30:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,41.71,23.96
2019-04-06 10:31:00,6,4,2019,10:31:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,39.07,24.9
2019-04-06 10:32:00,6,4,2019,10:32:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,36.1,25.65
2019-04-06 10:33:00,6,4,2019,10:33:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,33.91,26.73
2019-04-06 10:34:00,6,4,2019,10:34:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,35.95,26.69
2019-04-06 10:35:00,6,4,2019,10:35:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,33.13,27.57
2019-04-06 10:36:00,6,4,2019,10:36:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,33.62,27.1
2019-04-06 10:37:00,6,4,2019,10:37:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,33.73,28.81
2019-04-06 10:38:00,6,4,2019,10:38:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,32.58,27.93
2019-04-06 10:39:00,6,4,2019,10:39:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,34.19,29.16
2019-04-06 10:40:00,6,4,2019,10:40:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,32.31,29.42
2019-04-06 10:41:00,6,4,2019,10:41:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,34.32,29.84
2019-04-06 10:42:00,6,4,2019,10:42:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,29.31,29.6
2019-04-06 10:43:00,6,4,2019,10:43:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,32.56,30.52
2019-04-06 10:44:00,6,4,2019,10:44:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,25.81,30.58
2019-04-06 10:45:00,6,4,2019,10:45:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,22.91,31.86
2019-04-06 10:46:00,6,4,2019,10:46:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,24.48,30.47
2019-04-06 10:47:00,6,4,2019,10:47:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,28.09,30.48
2019-04-06 10:48:00,6,4,2019,10:48:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,24.09,30.76
2019-04-06 10:49:00,6,4,2019,10:49:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,21.21,30.73
2019-04-06 10:50:00,6,4,2019,10:50:00,Morning,Not rush hour,4.237716883388473,130.401558,33.584114,22.2,30.27
2019-04-06 10:51:00,6,4,2019,10:51:00,Morning,Not rush hour,4.238238936925824,130.40151799999998,33.58429,22.5,30.43
2019-04-06 10:52:00,6,4,2019,10:52:00,Morning,Not rush hour,4.300105722897247,130.400874,33.584122,22.26,30.32
2019-04-06 10:53:00,6,4,2019,10:53:00,Morning,Not rush hour,4.2385033602118645,130.401513,33.584301,26.03,27.26
2019-04-06 10:54:00,6,4,2019,10:54:00,Morning,Not rush hour,4.2844303446956085,130.40109099999998,33.583893,24.77,29.08
2019-04-06 10:55:00,6,4,2019,10:55:00,Morning,Not rush hour,4.265294995213544,130.401263,33.58408,23.72,28.93
2019-04-06 10:56:00,6,4,2019,10:56:00,Morning,Not rush hour,4.280788675632088,130.401125,33.583921999999994,23.94,29.5
2019-04-06 10:57:00,6,4,2019,10:57:00,Morning,Not rush hour,4.23940050464768,130.401538,33.584122,26.37,27.94
2019-04-06 10:58:00,6,4,2019,10:58:00,Morning,Not rush hour,4.235267134677151,130.401585,33.584113,22.98,30.29
2019-04-06 10:59:00,6,4,2019,10:59:00,Morning,Not rush hour,4.237896897233636,130.40155900000002,33.584099,23.04,29.16
2019-04-06 11:00:00,6,4,2019,11:00:00,Morning,Not rush hour,4.247102834864872,130.401441,33.584187,18.73,32.47
2019-04-06 11:01:00,6,4,2019,11:01:00,Morning,Not rush hour,4.257792854000312,130.401549,33.583125,24.01,28.64
2019-04-06 11:02:00,6,4,2019,11:02:00,Morning,Not rush hour,4.276787340997719,130.401143,33.584051,24.47,28.41
2019-04-06 11:03:00,6,4,2019,11:03:00,Morning,Not rush hour,4.243056792187225,130.401498,33.584122,22.26,29.86
2019-04-06 11:04:00,6,4,2019,11:04:00,Morning,Not rush hour,4.2525095893786515,130.40139399999998,33.584125,23.12,29.13
2019-04-06 11:05:00,6,4,2019,11:05:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,20.69,30.77
2019-04-06 11:06:00,6,4,2019,11:06:00,Morning,Not rush hour,4.2876044185655156,130.401016,33.584095,22.66,29.43
2019-04-06 11:07:00,6,4,2019,11:07:00,Morning,Not rush hour,4.304478252203349,130.400844,33.584031,24.61,28.22
2019-04-06 11:08:00,6,4,2019,11:08:00,Morning,Not rush hour,4.334649148915161,130.400447,33.584383,25.8,29.15
2019-04-06 11:09:00,6,4,2019,11:09:00,Morning,Not rush hour,4.360297263304077,130.400122,33.584633000000004,23.25,28.58
2019-04-06 11:10:00,6,4,2019,11:10:00,Morning,Not rush hour,4.39725390866985,130.39959,33.58543,23.1,29.45
2019-04-06 11:11:00,6,4,2019,11:11:00,Morning,Not rush hour,4.382715534426058,130.399761,33.585345000000004,21.65,30.55
2019-04-06 11:12:00,6,4,2019,11:12:00,Morning,Not rush hour,4.381301277634962,130.399777,33.585341,22.42,30.39
2019-04-06 11:13:00,6,4,2019,11:13:00,Morning,Not rush hour,4.390157056126283,130.399669,33.585418,21.23,31.49
2019-04-06 11:14:00,6,4,2019,11:14:00,Morning,Not rush hour,4.484417566262059,130.39861299999998,33.585632000000004,20.8,30.7
2019-04-06 11:15:00,6,4,2019,11:15:00,Morning,Not rush hour,4.385952819165972,130.399574,33.586471,16.84,34.4
2019-04-06 11:16:00,6,4,2019,11:16:00,Morning,Not rush hour,4.410484333292101,130.399264,33.586868,16.14,34.47
2019-04-06 11:17:00,6,4,2019,11:17:00,Morning,Not rush hour,4.420136718942093,130.399145,33.587009,23.35,29.34
2019-04-06 11:18:00,6,4,2019,11:18:00,Morning,Not rush hour,4.4138544627674055,130.399203,33.587111,22.71,29.77
2019-04-06 11:19:00,6,4,2019,11:19:00,Morning,Not rush hour,4.431385650293178,130.398978,33.587498,22.29,29.98
2019-04-06 11:20:00,6,4,2019,11:20:00,Morning,Not rush hour,4.48982273941864,130.398931,33.583457,19.69,32.87
2019-04-06 11:21:00,6,4,2019,11:21:00,Morning,Not rush hour,4.4007643582041265,130.39925,33.588311,22.41,29.64
2019-04-06 11:22:00,6,4,2019,11:22:00,Morning,Not rush hour,4.42716398845785,130.398975,33.588146,22.08,30.13
2019-04-06 11:23:00,6,4,2019,11:23:00,Morning,Not rush hour,4.451453717085941,130.39871200000002,33.588152,19.85,32.04
2019-04-06 11:24:00,6,4,2019,11:24:00,Morning,Not rush hour,4.4007643582041265,130.39925,33.588311,20.36,31.84
2019-04-06 11:25:00,6,4,2019,11:25:00,Morning,Not rush hour,4.430232875114024,130.398943,33.588128000000005,21.46,30.49
2019-04-06 11:26:00,6,4,2019,11:26:00,Morning,Not rush hour,4.428014771303181,130.399002,33.587649,21.65,30.35
2019-04-06 11:27:00,6,4,2019,11:27:00,Morning,Not rush hour,4.430337136542927,130.398978,33.587635,21.79,30.12
2019-04-06 11:28:00,6,4,2019,11:28:00,Morning,Not rush hour,4.427623168956896,130.39906499999998,33.586998,19.51,31.21
2019-04-06 11:29:00,6,4,2019,11:29:00,Morning,Not rush hour,4.496597781928417,130.398258,33.587674,22.42,29.23
2019-04-06 11:30:00,6,4,2019,11:30:00,Morning,Not rush hour,4.4007643582041265,130.39925,33.588311,22.47,28.71
2019-04-06 11:31:00,6,4,2019,11:31:00,Morning,Not rush hour,4.500991382395571,130.398239,33.587332,22.43,28.8
2019-04-06 11:32:00,6,4,2019,11:32:00,Morning,Not rush hour,4.548558918070491,130.397741,33.587145,23.31,27.98
2019-04-06 11:33:00,6,4,2019,11:33:00,Morning,Not rush hour,4.584684488042544,130.397223,33.589162,23.76,27.69
2019-04-06 11:34:00,6,4,2019,11:34:00,Morning,Not rush hour,4.813828796018897,130.394894,33.586874,25.46,26.64
2019-04-06 11:35:00,6,4,2019,11:35:00,Morning,Not rush hour,4.841795649407636,130.39463,33.586487,25.84,26.65
2019-04-06 11:36:00,6,4,2019,11:36:00,Morning,Not rush hour,4.942627017210599,130.393526,33.586597999999995,26.4,26.11
2019-04-06 11:37:00,6,4,2019,11:37:00,Morning,Not rush hour,4.4007643582041265,130.39925,33.588311,20.25,31.59
2019-04-06 11:38:00,6,4,2019,11:38:00,Morning,Not rush hour,5.079214421593432,130.392075,33.586317,25.92,26.48
2019-04-06 11:39:00,6,4,2019,11:39:00,Morning,Not rush hour,5.135803131791439,130.391605,33.585123,28.85,24.18
2019-04-06 11:40:00,6,4,2019,11:40:00,Morning,Not rush hour,4.820170235928441,130.394696,33.588733000000005,25.97,25.91
2019-04-06 11:41:00,6,4,2019,11:41:00,Morning,Not rush hour,5.231552085564159,130.39044099999998,33.586157,26.37,26.09
2019-04-06 11:42:00,6,4,2019,11:42:00,Morning,Not rush hour,4.925100406033364,130.393572,33.588524,26.7,25.66
2019-04-06 11:43:00,6,4,2019,11:43:00,Morning,Not rush hour,5.305359295801647,130.38968,33.585802,24.17,27.56
2019-04-06 11:44:00,6,4,2019,11:44:00,Morning,Not rush hour,5.092222152791469,130.39206399999998,33.58523,26.63,25.55
2019-04-06 11:45:00,6,4,2019,11:45:00,Morning,Not rush hour,5.303820792054388,130.389602,33.586728,29.22,24.69
2019-04-06 11:46:00,6,4,2019,11:46:00,Morning,Not rush hour,5.160726197091939,130.391069,33.587763,27.61,25.27
2019-04-06 11:47:00,6,4,2019,11:47:00,Morning,Not rush hour,5.172108937787931,130.390924,33.588121,26.09,26.43
2019-04-06 11:48:00,6,4,2019,11:48:00,Morning,Not rush hour,5.231820553067207,130.390594,33.584888,24.83,27.26
2019-04-06 11:49:00,6,4,2019,11:49:00,Morning,Not rush hour,5.286937599100786,130.390027,33.584661,25.08,27.35
2019-04-06 11:50:00,6,4,2019,11:50:00,Morning,Not rush hour,5.35295420014461,130.389349,33.584388,24.97,27.32
2019-04-06 11:51:00,6,4,2019,11:51:00,Morning,Not rush hour,5.527412098679731,130.387056,33.588742,27.12,26.54
2019-04-06 11:52:00,6,4,2019,11:52:00,Morning,Not rush hour,4.4007643582041265,130.39925,33.588311,22.3,30.79
2019-04-06 11:53:00,6,4,2019,11:53:00,Morning,Not rush hour,5.577683344240162,130.38651399999998,33.588716,28.74,25.51
2019-04-06 11:54:00,6,4,2019,11:54:00,Morning,Not rush hour,5.9637512665116885,130.382983,33.582613,30.26,24.67
2019-04-06 11:55:00,6,4,2019,11:55:00,Morning,Not rush hour,5.721465323515762,130.384998,33.587922,28.25,26.68
2019-04-06 11:56:00,6,4,2019,11:56:00,Morning,Not rush hour,5.758916917767041,130.38503500000002,33.583707000000004,29.84,25.69
2019-04-06 11:57:00,6,4,2019,11:57:00,Morning,Not rush hour,6.241845007468378,130.379978,33.582452,29.2,24.86
2019-04-06 11:58:00,6,4,2019,11:58:00,Morning,Not rush hour,5.741372316448428,130.384834,33.587134000000006,23.6,29.21
2019-04-06 11:59:00,6,4,2019,11:59:00,Morning,Not rush hour,5.741372316448428,130.384834,33.587134000000006,24.8,28.83
2019-04-06 12:00:00,6,4,2019,12:00:00,Afternoon,Not rush hour,5.814172617713297,130.383933,33.589828999999995,19.48,31.54
2019-04-06 12:01:00,6,4,2019,12:01:00,Afternoon,Not rush hour,4.653465318001605,130.396702,33.586218,23.7,29.24
2019-04-06 12:02:00,6,4,2019,12:02:00,Afternoon,Not rush hour,6.288321110357986,130.379176,33.584465,25.79,28.97
2019-04-06 12:03:00,6,4,2019,12:03:00,Afternoon,Not rush hour,6.252418474365357,130.37981299999998,33.582751,30.41,25.98
2019-04-06 12:04:00,6,4,2019,12:04:00,Afternoon,Not rush hour,5.845026050950144,130.38361799999998,33.588966,25.44,28.15
2019-04-06 12:05:00,6,4,2019,12:05:00,Afternoon,Not rush hour,5.726082478905395,130.384903,33.588951,23.67,28.96
2019-04-06 12:06:00,6,4,2019,12:06:00,Afternoon,Not rush hour,6.252418474365357,130.37981299999998,33.582751,29.74,25.1
2019-04-06 12:07:00,6,4,2019,12:07:00,Afternoon,Not rush hour,6.287271366302201,130.37928,33.583766,24.48,29.05
2019-04-06 12:08:00,6,4,2019,12:08:00,Afternoon,Not rush hour,6.125103255599473,130.380688,33.587077,26.32,27.61
2019-04-06 12:09:00,6,4,2019,12:09:00,Afternoon,Not rush hour,5.9249554952538315,130.383318,33.583134,28.72,25.21
2019-04-06 12:10:00,6,4,2019,12:10:00,Afternoon,Not rush hour,6.2770353305847895,130.379031,33.587287,29.6,27.2
2019-04-06 12:11:00,6,4,2019,12:11:00,Afternoon,Not rush hour,6.27038610273532,130.379107,33.587224,28.12,28.2
2019-04-06 12:12:00,6,4,2019,12:12:00,Afternoon,Not rush hour,2.810637576335917,130.419715,33.578744,24.3,29.23
2019-04-06 12:13:00,6,4,2019,12:13:00,Afternoon,Not rush hour,5.898415778833264,130.383646,33.582901,22.26,30.61
2019-04-06 12:14:00,6,4,2019,12:14:00,Afternoon,Not rush hour,5.780523685357125,130.384321,33.588774,21.37,30.98
2019-04-06 12:15:00,6,4,2019,12:15:00,Afternoon,Not rush hour,6.0845511095359575,130.381405,33.584335,23.55,28.8
2019-04-06 12:16:00,6,4,2019,12:16:00,Afternoon,Not rush hour,5.664258933194781,130.385549,33.590168,25.89,30.2
2019-04-06 12:17:00,6,4,2019,12:17:00,Afternoon,Not rush hour,5.559106920692404,130.38671399999998,33.588733000000005,24.37,30.54
2019-04-06 12:18:00,6,4,2019,12:18:00,Afternoon,Not rush hour,5.882929300023958,130.383188,33.590354999999995,21.9,30.68
2019-04-06 12:19:00,6,4,2019,12:19:00,Afternoon,Not rush hour,5.664258933194781,130.385549,33.590168,25.74,30.33
2019-04-06 12:20:00,6,4,2019,12:20:00,Afternoon,Not rush hour,6.544661577916248,130.376049,33.589615,27.23,26.84
2019-04-06 12:21:00,6,4,2019,12:21:00,Afternoon,Not rush hour,5.915769934299599,130.38323400000002,33.584367,23.92,29.19
2019-04-06 12:22:00,6,4,2019,12:22:00,Afternoon,Not rush hour,6.663187740965783,130.37476999999998,33.589568,24.78,28.95
2019-04-06 12:23:00,6,4,2019,12:23:00,Afternoon,Not rush hour,5.780043135868295,130.384328,33.588724,24.27,29.9
2019-04-06 12:24:00,6,4,2019,12:24:00,Afternoon,Not rush hour,6.526871672219668,130.376241,33.589620000000004,31.98,24.72
2019-04-06 12:25:00,6,4,2019,12:25:00,Afternoon,Not rush hour,5.753743343539508,130.384593,33.589372,24.11,29.67
2019-04-06 12:26:00,6,4,2019,12:26:00,Afternoon,Not rush hour,6.541295064802098,130.37608600000002,33.589571,31.55,24.91
2019-04-06 12:27:00,6,4,2019,12:27:00,Afternoon,Not rush hour,5.522276788009226,130.38714199999998,33.588079,25.56,30.1
2019-04-06 12:28:00,6,4,2019,12:28:00,Afternoon,Not rush hour,5.58511394811563,130.38657,33.586581,23.39,31.4
2019-04-06 12:29:00,6,4,2019,12:29:00,Afternoon,Not rush hour,6.641543145250929,130.374998,33.590335,29.58,26.38
2019-04-06 12:30:00,6,4,2019,12:30:00,Afternoon,Not rush hour,6.528720540940366,130.376224,33.589437,19.62,33.39
2019-04-06 12:31:00,6,4,2019,12:31:00,Afternoon,Not rush hour,5.522276788009226,130.38714199999998,33.588079,26.06,29.72
2019-04-06 12:32:00,6,4,2019,12:32:00,Afternoon,Not rush hour,5.58511394811563,130.38657,33.586581,27.83,28.51
2019-04-06 12:33:00,6,4,2019,12:33:00,Afternoon,Not rush hour,6.6454307560153945,130.375033,33.587553,30.53,25.44
2019-04-06 12:34:00,6,4,2019,12:34:00,Afternoon,Not rush hour,5.959024045451635,130.38251499999998,33.586677,29.08,26.82
2019-04-06 12:35:00,6,4,2019,12:35:00,Afternoon,Not rush hour,6.493500492739649,130.37661699999998,33.59174,29.93,25.81
2019-04-06 12:36:00,6,4,2019,12:36:00,Afternoon,Not rush hour,6.11700235597689,130.380773,33.587114,29.87,26.77
2019-04-06 12:37:00,6,4,2019,12:37:00,Afternoon,Not rush hour,6.234727972421402,130.379493,33.587216999999995,28.26,27.09
2019-04-06 12:38:00,6,4,2019,12:38:00,Afternoon,Not rush hour,5.58511394811563,130.38657,33.586581,25.23,30.52
2019-04-06 12:39:00,6,4,2019,12:39:00,Afternoon,Not rush hour,6.265285619272128,130.379077,33.591579,31.71,25.8
2019-04-06 12:40:00,6,4,2019,12:40:00,Afternoon,Not rush hour,6.27159429238023,130.379004,33.591382,30.95,26.31
2019-04-06 12:41:00,6,4,2019,12:41:00,Afternoon,Not rush hour,6.589332302807075,130.37559299999998,33.592079,20.23,32.28
2019-04-06 12:42:00,6,4,2019,12:42:00,Afternoon,Not rush hour,6.284692560876236,130.378871,33.591706,29.96,26.84
2019-04-06 12:43:00,6,4,2019,12:43:00,Afternoon,Not rush hour,6.252418474365357,130.37981299999998,33.582751,27.05,28.82
2019-04-06 12:44:00,6,4,2019,12:44:00,Afternoon,Not rush hour,6.264026052895261,130.379092,33.59163,28.65,27.71
2019-04-06 12:45:00,6,4,2019,12:45:00,Afternoon,Not rush hour,6.414675712764504,130.377507,33.592715000000005,22.09,31.2
2019-04-06 12:46:00,6,4,2019,12:46:00,Afternoon,Not rush hour,6.347043449820485,130.3783,33.586906,28.59,27.6
2019-04-06 12:47:00,6,4,2019,12:47:00,Afternoon,Not rush hour,6.265859499281465,130.379069,33.59151,28.47,28.21
2019-04-06 12:48:00,6,4,2019,12:48:00,Afternoon,Not rush hour,6.403885086120287,130.377624,33.592723,33.73,27.26
2019-04-06 12:49:00,6,4,2019,12:49:00,Afternoon,Not rush hour,5.726082478905395,130.384903,33.588951,25.64,30.21
2019-04-06 12:50:00,6,4,2019,12:50:00,Afternoon,Not rush hour,5.677183397208406,130.385432,33.588923,24.89,29.19
