o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.021,4.0,5.0,5.1,26.0,0,7.0,57.0,1
0,0.021,3.0,2.0,5.3,28.0,0,7.0,59.0,1
0,0.01,6.0,2.0,5.1,32.0,0,7.0,57.0,1
0,0.013,5.0,3.0,5.4,34.0,0,7.0,60.0,1
0,0.021,3.0,3.0,5.3,27.0,0,7.0,59.0,1
0,0.016,5.0,6.0,5.2,31.0,0,7.0,58.0,1
0,0.016,5.0,5.0,5.3,28.0,0,7.0,59.0,1
0,0.012,5.0,3.0,5.4,30.0,0,7.0,60.0,1
0,0.013,5.0,2.0,5.3,31.0,0,7.0,59.0,1
0,0.013,5.0,3.0,5.3,31.0,0,7.0,59.0,1
0,0.024,3.0,2.0,5.3,24.0,0,7.0,59.0,1
0,0.013,4.0,6.0,5.3,33.0,0,7.0,59.0,1
0,0.008,3.0,3.0,5.3,41.0,0,7.0,59.0,1
0,0.015,6.0,3.0,5.4,29.0,0,7.0,60.0,1
0,0.018000000000000002,7.0,6.0,5.5,22.0,0,7.0,61.0,1
0,0.018000000000000002,6.0,3.0,5.5,27.0,0,7.0,61.0,1
0,0.019,7.0,3.0,5.6,27.0,0,7.0,62.0,1
0,0.024,5.0,2.0,5.5,19.0,0,7.0,61.0,1
0,0.021,7.0,3.0,5.5,25.0,0,7.0,61.0,1
0,0.034,7.0,4.0,5.5,21.0,0,7.0,61.0,1
0,0.023,7.0,4.0,5.5,25.0,0,7.0,61.0,1
0,0.032,4.0,2.0,5.5,19.0,0,7.0,61.0,1
0,0.023,4.0,4.0,5.5,23.0,0,7.0,61.0,1
0,0.013,6.0,9.0,5.5,31.0,0,7.0,61.0,1
0,0.013,7.0,13.0,5.5,29.0,0,7.0,61.0,1
0,0.016,7.0,8.0,5.6,28.0,0,7.0,62.0,1
0,0.021,3.0,4.0,5.5,24.0,0,7.0,61.0,1
0,0.01,5.0,3.0,5.6,34.0,0,7.0,62.0,1
0,0.021,7.0,4.0,5.5,28.0,0,7.0,61.0,1
0,0.004,16.0,7.0,5.5,40.0,0,7.0,61.0,1
0,0.012,8.0,4.0,5.5,29.0,0,7.0,61.0,1
0,0.012,7.0,4.0,5.5,33.0,0,7.0,61.0,1
0,0.01,5.0,4.0,5.5,31.0,0,7.0,61.0,1
0,0.026,5.0,4.0,5.6,22.0,0,7.0,62.0,1
0,0.018000000000000002,5.0,4.0,5.6,28.0,0,7.0,62.0,1
0,0.021,6.0,7.0,5.6,23.0,0,7.0,62.0,1
0,0.009000000000000001,3.0,3.0,5.6,34.0,0,7.0,62.0,1
0,0.01,3.0,3.0,5.7,35.0,0,7.0,63.0,1
0,0.013,3.0,4.0,5.7,30.0,0,7.0,63.0,1
0,0.036000000000000004,4.0,3.0,5.7,20.0,0,7.0,63.0,1
0,0.012,4.0,5.0,5.6,30.0,0,7.0,62.0,1
0,0.015,4.0,5.0,5.7,29.0,0,7.0,63.0,1
0,0.013,3.0,4.0,5.7,32.0,0,7.0,63.0,1
0,0.016,3.0,4.0,5.7,30.0,0,7.0,63.0,1
0,0.028,4.0,4.0,5.7,21.0,0,7.0,63.0,1
0,0.04,2.0,2.0,5.7,19.0,0,7.0,63.0,1
0,0.038,2.0,2.0,5.7,21.0,0,7.0,63.0,1
0,0.008,5.0,3.0,5.7,41.0,0,6.0,63.0,1
0,0.012,5.0,4.0,5.7,32.0,0,7.0,63.0,1
0,0.018000000000000002,4.0,4.0,5.6,27.0,0,7.0,62.0,1
0,0.024,2.0,2.0,5.7,25.0,0,7.0,63.0,1
0,0.019,3.0,2.0,5.7,27.0,0,7.0,63.0,1
0,0.019,3.0,3.0,5.7,24.0,0,7.0,63.0,1
0,0.013,3.0,3.0,5.7,31.0,0,7.0,63.0,1
0,0.009000000000000001,11.0,6.0,5.6,33.0,0,7.0,62.0,1
0,0.01,10.0,6.0,5.7,32.0,0,7.0,63.0,1
0,0.013,5.0,4.0,5.6,30.0,0,7.0,62.0,1
0,0.019,4.0,4.0,5.7,25.0,0,7.0,63.0,1
0,0.028,3.0,3.0,5.7,23.0,0,7.0,63.0,1
0,0.026,2.0,3.0,5.7,27.0,0,7.0,63.0,1
0,0.015,3.0,3.0,5.7,34.0,0,7.0,63.0,1
0,0.016,3.0,2.0,5.6,27.0,0,7.0,62.0,1
0,0.01,3.0,2.0,5.7,40.0,0,6.0,63.0,1
0,0.012,4.0,5.0,5.7,32.0,0,7.0,63.0,1
0,0.006,9.0,11.0,5.7,38.0,0,7.0,63.0,1
0,0.017,9.0,13.0,5.7,28.0,0,7.0,63.0,1
0,0.029,4.0,4.0,5.7,22.0,0,7.0,63.0,1
0,0.016,5.0,4.0,5.8,29.0,0,7.0,64.0,1
0,0.014,5.0,3.0,5.8,25.0,0,6.0,64.0,1
0,0.024,4.0,3.0,5.8,24.0,0,7.0,64.0,1
0,0.042,4.0,2.0,5.8,20.0,0,6.0,64.0,1
0,0.015,4.0,2.0,5.8,34.0,0,7.0,64.0,1
0,0.026,3.0,2.0,5.8,23.0,0,7.0,64.0,1
0,0.021,3.0,2.0,5.8,26.0,0,7.0,64.0,1
0,0.02,6.0,5.0,5.8,27.0,0,7.0,64.0,1
0,0.021,5.0,4.0,5.8,25.0,0,6.0,64.0,1
0,0.008,6.0,4.0,5.9,29.0,0,6.0,65.0,1
0,0.032,8.0,3.0,5.8,20.0,0,6.0,64.0,1
0,0.04,6.0,2.0,5.8,18.0,0,7.0,64.0,1
0,0.032,3.0,5.0,5.9,23.0,0,6.0,65.0,1
0,0.028,3.0,5.0,5.9,25.0,0,7.0,65.0,1
0,0.034,3.0,3.0,5.9,22.0,0,7.0,65.0,1
0,0.026,3.0,3.0,5.8,24.0,0,7.0,64.0,1
0,0.023,2.0,2.0,5.8,24.0,0,7.0,64.0,1
0,0.013,3.0,3.0,5.8,30.0,0,7.0,64.0,1
0,0.021,3.0,2.0,5.8,26.0,0,6.0,64.0,1
0,0.015,3.0,3.0,5.8,33.0,0,6.0,64.0,1
0,0.019,3.0,3.0,5.8,26.0,0,6.0,64.0,1
0,0.019,3.0,3.0,5.8,25.0,0,6.0,64.0,1
0,0.028,3.0,3.0,5.8,23.0,0,6.0,64.0,1
0,0.024,2.0,2.0,5.8,25.0,0,7.0,64.0,1
0,0.026,2.0,2.0,5.9,28.0,0,6.0,65.0,1
0,0.029,3.0,2.0,5.9,22.0,0,6.0,65.0,1
0,0.036000000000000004,2.0,2.0,5.8,20.0,0,6.0,64.0,1
0,0.017,3.0,3.0,5.8,27.0,0,6.0,64.0,1
0,0.032,2.0,2.0,5.8,20.0,0,6.0,64.0,1
0,0.054000000000000006,2.0,1.0,5.9,17.0,0,7.0,65.0,1
0,0.043,1.0,1.0,5.8,21.0,0,6.0,64.0,1
0,0.043,2.0,1.0,5.9,19.0,0,6.0,65.0,1
0,0.036000000000000004,3.0,2.0,5.9,20.0,0,7.0,65.0,1
0,0.04,2.0,2.0,5.9,20.0,0,7.0,65.0,1
0,0.038,2.0,2.0,5.9,18.0,0,7.0,65.0,1
0,0.047,1.0,2.0,5.9,16.0,0,7.0,65.0,1
0,0.032,2.0,2.0,5.9,20.0,0,7.0,65.0,1
0,0.021,2.0,2.0,5.8,26.0,0,7.0,64.0,1
0,0.032,2.0,2.0,5.9,20.0,0,7.0,65.0,1
0,0.03,2.0,2.0,5.9,24.0,0,7.0,65.0,1
0,0.023,4.0,3.0,5.9,26.0,0,6.0,65.0,1
0,0.011,4.0,4.0,5.9,34.0,0,6.0,65.0,1
0,0.006999999999999999,5.0,4.0,5.9,43.0,0,6.0,65.0,1
0,0.009000000000000001,7.0,6.0,5.9,32.0,0,7.0,65.0,1
0,0.013,8.0,6.0,5.9,30.0,0,6.0,65.0,1
0,0.015,6.0,5.0,5.9,25.0,0,6.0,65.0,1
0,0.012,5.0,4.0,5.9,29.0,0,6.0,65.0,1
0,0.013,7.0,6.0,5.8,33.0,0,6.0,64.0,1
0,0.018000000000000002,3.0,3.0,5.9,27.0,0,6.0,65.0,1
0,0.008,3.0,3.0,5.8,38.0,0,6.0,64.0,1
0,0.018000000000000002,3.0,3.0,5.8,27.0,0,7.0,64.0,1
0,0.015,3.0,3.0,5.8,29.0,0,7.0,64.0,1
0,0.008,4.0,4.0,5.7,32.0,0,7.0,63.0,1
0,0.001,12.0,19.0,5.8,44.0,0,6.0,64.0,1
0,0.013,16.0,25.0,5.8,28.0,0,6.0,74.39195979899498,1
0,0.016,4.0,4.0,5.9,28.0,0,7.0,65.0,1
0,0.01,7.0,6.0,5.8,35.0,0,6.0,64.0,1
0,0.012,7.0,9.0,5.9,30.0,0,6.0,65.0,1
0,0.032,4.0,3.0,5.9,21.0,0,7.0,65.0,1
0,0.019,3.0,2.0,5.9,27.0,0,7.0,65.0,1
0,0.018000000000000002,2.0,2.0,5.9,26.0,0,6.0,65.0,1
0,0.023,3.0,2.0,5.9,25.0,0,7.0,65.0,1
0,0.042,4.0,2.0,5.9,18.0,0,6.0,65.0,1
0,0.026,2.0,2.0,5.9,29.0,0,6.0,65.0,1
0,0.032,2.0,2.0,5.9,21.0,0,7.0,65.0,1
0,0.023,3.0,2.0,5.9,26.0,0,7.0,65.0,1
0,0.029,4.0,3.0,5.8,25.0,0,7.0,64.0,1
0,0.03,4.0,3.0,5.8,22.0,0,7.0,64.0,1
0,0.032,3.0,2.0,5.8,22.0,0,6.0,64.0,1
0,0.018000000000000002,7.0,4.0,5.7,30.0,0,7.0,63.0,1
0,0.015,7.0,3.0,5.7,32.0,0,7.0,63.0,1
0,0.006999999999999999,10.0,4.0,5.7,45.0,0,7.0,63.0,1
0,0.017,12.0,3.0,5.7,30.0,0,7.0,63.0,1
0,0.027000000000000003,8.0,3.0,5.8,25.0,0,7.0,64.0,1
0,0.029,3.0,2.0,5.7,25.0,0,7.0,63.0,1
0,0.029,4.0,2.0,5.7,24.0,0,7.0,63.0,1
0,0.025,6.0,2.0,5.8,27.0,0,7.0,64.0,1
0,0.027000000000000003,4.0,2.0,5.8,25.0,0,7.0,64.0,1
0,0.034,5.0,2.0,5.8,22.0,0,7.0,64.0,1
0,0.029,6.0,3.0,5.8,25.0,0,7.0,64.0,1
0,0.038,3.0,2.0,5.8,22.0,0,7.0,64.0,1
0,0.034,3.0,2.0,5.8,23.0,0,7.0,64.0,1
0,0.04,2.0,2.0,5.8,21.0,0,7.0,64.0,1
0,0.043,2.0,2.0,5.8,19.0,0,7.0,64.0,1
0,0.032,3.0,2.0,5.8,22.0,0,7.0,64.0,1
0,0.02,3.0,2.0,5.8,24.0,0,7.0,64.0,1
0,0.018000000000000002,4.0,2.0,5.8,28.0,0,7.0,64.0,1
0,0.014,10.0,9.0,5.8,28.0,0,7.0,64.0,1
0,0.017,9.0,10.0,5.8,26.0,0,7.0,64.0,1
0,0.014,5.0,3.0,5.9,28.0,0,7.0,65.0,1
0,0.008,9.0,12.0,5.9,34.0,0,6.0,65.0,1
0,0.011,12.0,17.0,5.9,32.0,0,7.0,65.0,1
0,0.015,6.0,3.0,5.9,25.0,0,7.0,65.0,1
0,0.01,8.0,4.0,5.8,36.0,0,6.0,64.0,1
0,0.015,10.0,6.0,5.9,30.0,0,6.0,65.0,1
0,0.015,11.0,5.0,5.9,28.0,0,6.0,65.0,1
0,0.03,6.0,3.0,5.8,22.0,0,7.0,64.0,1
0,0.038,5.0,2.0,5.9,21.0,0,7.0,65.0,1
0,0.002,7.0,10.0,4.5,26.0,0,7.0,51.0,1
0,0.002,11.0,13.0,3.5,26.0,0,7.0,42.20779220779221,0
0,0.002,9.0,13.0,3.5,25.0,0,7.0,42.20779220779221,0
0,0.006,10.0,13.0,3.6,31.0,0,7.0,42.20779220779221,0
0,0.004,10.0,12.0,3.6,28.0,0,7.0,40.90909090909091,0
0,0.004,11.0,12.0,3.7,27.0,0,7.0,42.04545454545455,0
0,0.004,10.0,12.0,3.7,24.0,0,7.0,42.04545454545455,0
0,0.006,12.0,10.0,3.7,32.0,0,7.0,42.04545454545455,0
0,0.005,14.0,10.0,3.7,31.0,0,7.0,42.04545454545455,0
0,0.006,19.0,11.0,3.7,33.0,0,7.0,42.04545454545455,0
0,0.008,13.0,11.0,3.7,39.0,0,7.0,42.04545454545455,0
0,0.006,12.0,11.0,3.8,30.0,0,7.0,43.18181818181818,0
0,0.004,10.0,11.0,3.9,26.0,0,7.0,44.31818181818181,0
0,0.006999999999999999,9.0,12.0,3.8,37.0,0,7.0,43.18181818181818,0
0,0.003,8.0,10.0,3.9,29.0,0,7.0,44.31818181818181,0
0,0.002,8.0,9.0,3.9,26.0,0,7.0,44.31818181818181,0
0,0.002,8.0,9.0,3.9,27.0,0,7.0,44.31818181818181,0
0,0.004,9.0,9.0,4.0,31.0,0,7.0,45.45454545454545,0
0,0.006,9.0,9.0,4.0,32.0,0,7.0,45.45454545454545,0
0,0.006999999999999999,12.0,11.0,4.1,36.0,0,7.0,46.590909090909086,0
0,0.006999999999999999,8.0,8.0,4.1,41.0,0,7.0,46.590909090909086,0
0,0.009000000000000001,6.0,7.0,4.1,37.0,0,7.0,46.590909090909086,0
0,0.008,8.0,9.0,4.1,44.0,0,7.0,46.590909090909086,0
0,0.008,10.0,10.0,4.2,45.0,0,7.0,47.72727272727273,0
0,0.008,10.0,10.0,4.1,39.0,0,7.0,46.590909090909086,0
0,0.008,13.0,11.0,4.1,34.0,0,7.0,46.590909090909086,0
0,0.005,13.0,12.0,4.1,27.0,0,7.0,46.590909090909086,0
0,0.005,10.0,11.0,4.1,26.0,0,7.0,46.590909090909086,0
0,0.005,10.0,12.0,4.1,27.0,0,7.0,46.590909090909086,0
0,0.004,11.0,12.0,4.1,25.0,0,7.0,46.590909090909086,0
0,0.006999999999999999,9.0,11.0,4.3,32.0,0,7.0,48.86363636363636,0
0,0.003,9.0,12.0,4.2,26.0,0,7.0,47.72727272727273,0
0,0.008,13.0,14.0,4.3,35.0,0,7.0,48.86363636363636,0
0,0.006999999999999999,12.0,13.0,4.3,33.0,0,7.0,48.86363636363636,0
0,0.006999999999999999,11.0,10.0,4.3,34.0,0,7.0,48.86363636363636,0
0,0.006999999999999999,8.0,8.0,4.3,33.0,0,7.0,48.86363636363636,0
0,0.008,10.0,9.0,4.4,35.0,0,7.0,50.0,1
0,0.008,9.0,8.0,4.4,33.0,0,7.0,50.0,1
0,0.008,7.0,6.0,4.3,37.0,0,7.0,48.86363636363636,0
0,0.006999999999999999,6.0,6.0,4.4,30.0,0,7.0,50.0,1
0,0.006,5.0,6.0,4.4,31.0,0,7.0,50.0,1
0,0.006999999999999999,4.0,6.0,4.5,32.0,0,7.0,51.0,1
0,0.008,6.0,5.0,4.4,37.0,0,7.0,50.0,1
0,0.009000000000000001,6.0,6.0,4.4,39.0,0,7.0,50.0,1
0,0.008,6.0,8.0,4.5,36.0,0,7.0,51.0,1
0,0.008,6.0,7.0,4.4,33.0,0,7.0,50.0,1
0,0.006,5.0,5.0,4.4,28.0,0,7.0,50.0,1
0,0.009000000000000001,5.0,5.0,4.4,34.0,0,7.0,50.0,1
0,0.01,76.0,147.0,4.4,40.0,0,7.0,192.64233576642334,3
0,0.011,124.0,253.0,4.3,44.0,0,7.0,302.22622622622623,5
0,0.009000000000000001,14.0,22.0,4.5,36.0,0,7.0,67.00502512562814,1
0,0.008,7.0,9.0,4.5,28.0,0,7.0,51.0,1
0,0.008,7.0,9.0,4.7,31.0,0,7.0,53.0,1
0,0.008,7.0,10.0,4.8,40.0,0,7.0,54.0,1
0,0.009000000000000001,9.0,11.0,4.5,36.0,0,7.0,51.0,1
0,0.003,6.0,10.0,4.8,23.0,0,7.0,54.0,1
0,0.008,7.0,9.0,4.7,35.0,0,7.0,53.0,1
0,0.004,6.0,8.0,4.7,34.0,0,7.0,53.0,1
0,0.001,6.0,6.0,4.7,27.0,0,7.0,53.0,1
0,0.008,3.0,5.0,4.8,36.0,0,7.0,54.0,1
0,0.006999999999999999,4.0,6.0,4.7,30.0,0,0.0,53.0,1
0,0.0,2.0,3.0,4.7,20.0,0,7.0,53.0,1
0,0.005,3.0,4.0,4.7,27.0,0,7.0,53.0,1
0,0.003,3.0,4.0,4.6,24.0,0,7.0,52.0,1
0,0.006999999999999999,3.0,5.0,4.7,33.0,0,7.0,53.0,1
0,0.003,3.0,5.0,4.7,23.0,0,7.0,53.0,1
0,0.002,4.0,5.0,4.7,23.0,0,7.0,53.0,1
0,0.003,3.0,5.0,4.7,20.0,0,7.0,53.0,1
0,0.011,11.0,19.0,4.8,56.0,0,7.0,59.618090452261306,1
0,0.006,10.0,16.0,4.7,27.0,0,7.0,53.0,1
0,0.009000000000000001,4.0,6.0,4.8,45.0,0,7.0,54.0,1
0,0.009000000000000001,6.0,6.0,4.8,35.0,0,7.0,54.0,1
0,0.006999999999999999,6.0,6.0,4.8,29.0,0,7.0,54.0,1
0,0.011,9.0,8.0,4.7,49.0,0,7.0,53.0,1
0,0.01,5.0,6.0,4.8,40.0,0,7.0,54.0,1
0,0.002,6.0,8.0,4.9,28.0,0,7.0,55.0,1
0,0.002,5.0,6.0,4.9,28.0,0,7.0,55.0,1
0,0.001,4.0,5.0,4.8,30.0,0,7.0,54.0,1
0,0.004,3.0,5.0,4.9,35.0,0,7.0,55.0,1
0,0.004,4.0,5.0,4.9,35.0,0,7.0,55.0,1
0,0.002,6.0,7.0,4.9,33.0,0,7.0,55.0,1
0,0.001,7.0,9.0,4.9,29.0,0,7.0,55.0,1
0,0.011,6.0,5.0,4.9,44.0,0,7.0,55.0,1
0,0.004,4.0,4.0,4.9,35.0,0,7.0,55.0,1
0,0.001,4.0,4.0,4.9,27.0,0,7.0,55.0,1
0,0.0,3.0,4.0,4.9,28.0,0,7.0,55.0,1
0,0.004,5.0,5.0,4.8,27.0,0,7.0,54.0,1
0,0.006999999999999999,4.0,5.0,4.9,32.0,0,7.0,55.0,1
0,0.004,3.0,3.0,4.9,26.0,0,7.0,55.0,1
0,0.003,5.0,3.0,4.9,25.0,0,7.0,55.0,1
0,0.005,4.0,3.0,4.8,28.0,0,7.0,54.0,1
0,0.004,4.0,3.0,4.8,18.0,0,7.0,54.0,1
0,0.006,2.0,3.0,4.9,30.0,0,7.0,55.0,1
0,0.006999999999999999,7.0,13.0,4.8,37.0,0,7.0,54.0,1
0,0.006999999999999999,8.0,12.0,4.9,33.0,0,7.0,55.0,1
0,0.003,3.0,4.0,4.9,25.0,0,7.0,55.0,1
0,0.003,4.0,4.0,4.8,26.0,0,7.0,54.0,1
0,0.006,3.0,4.0,4.8,30.0,0,7.0,54.0,1
0,0.002,4.0,4.0,4.8,25.0,0,7.0,54.0,1
0,0.006,5.0,7.0,4.9,35.0,0,7.0,55.0,1
0,0.004,3.0,3.0,4.8,27.0,0,7.0,54.0,1
0,0.008,4.0,4.0,4.9,35.0,0,7.0,55.0,1
0,0.009000000000000001,6.0,8.0,4.9,37.0,0,7.0,55.0,1
0,0.003,3.0,4.0,4.9,21.0,0,7.0,55.0,1
0,0.003,3.0,4.0,4.9,26.0,0,7.0,55.0,1
0,0.003,4.0,4.0,4.9,26.0,0,7.0,55.0,1
0,0.002,4.0,4.0,5.0,23.0,0,7.0,56.0,1
0,0.006999999999999999,4.0,4.0,4.9,18.0,0,7.0,55.0,1
0,0.0,4.0,4.0,4.9,27.0,0,7.0,55.0,1
0,0.002,4.0,5.0,5.2,25.0,0,7.0,58.0,1
0,0.001,4.0,5.0,5.2,23.0,0,7.0,58.0,1
0,0.002,3.0,4.0,4.9,20.0,0,7.0,55.0,1
0,0.0,4.0,4.0,4.9,23.0,0,7.0,55.0,1
0,0.006999999999999999,4.0,5.0,5.0,34.0,0,7.0,56.0,1
0,0.006,110.0,92.0,5.0,28.0,0,7.0,164.54014598540147,3
0,0.001,3.0,4.0,5.1,27.0,0,7.0,57.0,1
0,0.008,75.0,70.0,5.1,21.0,0,7.0,153.2992700729927,3
0,0.004,179.0,137.0,5.1,30.0,0,7.0,187.53284671532845,3
0,0.006,84.0,91.0,4.9,42.0,0,7.0,164.02919708029196,3
0,0.006,178.0,158.0,5.4,40.0,0,7.0,204.67867867867866,4
0,0.005,159.0,146.0,5.3,42.0,0,7.0,192.13138686131387,3
0,0.001,92.0,177.0,5.4,30.0,0,7.0,213.997997997998,4
0,0.001,61.0,119.0,5.5,33.0,0,7.0,178.33576642335765,3
0,0.002,5.0,5.0,5.6,26.0,0,7.0,62.0,1
0,0.004,3.0,4.0,5.6,23.0,0,7.0,62.0,1
0,0.005,3.0,4.0,5.6,21.0,0,7.0,62.0,1
0,0.0,2.0,4.0,5.6,28.0,0,7.0,62.0,1
0,0.0,3.0,5.0,5.6,29.0,0,7.0,62.0,1
0,0.005,6.0,6.0,5.5,35.0,0,7.0,61.0,1
0,0.009000000000000001,5.0,4.0,5.5,54.0,0,6.0,61.0,1
0,0.006,6.0,5.0,5.5,38.0,0,7.0,61.0,1
0,0.004,7.0,5.0,5.5,35.0,0,7.0,61.0,1
0,0.003,7.0,7.0,5.5,32.0,0,7.0,61.0,1
0,0.001,5.0,6.0,5.6,24.0,0,7.0,62.0,1
0,0.003,5.0,0.0,5.6,25.0,0,7.0,62.0,1
0,0.008,4.0,4.0,5.6,22.0,0,7.0,62.0,1
0,0.005,5.0,6.0,5.6,23.0,0,7.0,62.0,1
0,0.0,4.0,4.0,5.6,29.0,0,7.0,62.0,1
0,0.005,18.0,22.0,5.6,21.0,0,7.0,67.00502512562814,1
0,0.001,16.0,22.0,5.6,24.0,0,7.0,67.00502512562814,1
0,0.001,7.0,5.0,5.5,28.0,0,7.0,61.0,1
0,0.001,5.0,3.0,5.4,26.0,0,7.0,60.0,1
0,0.001,7.0,3.0,5.4,32.0,0,7.0,60.0,1
0,0.001,6.0,3.0,5.4,26.0,0,7.0,60.0,1
0,0.001,6.0,3.0,5.4,32.0,0,7.0,60.0,1
0,0.001,6.0,3.0,5.4,29.0,0,7.0,60.0,1
0,0.001,7.0,3.0,5.5,32.0,0,7.0,61.0,1
0,0.01,9.0,3.0,5.4,21.0,0,7.0,60.0,1
0,0.01,4.0,2.0,5.4,22.0,0,7.0,60.0,1
0,0.008,6.0,3.0,5.4,23.0,0,7.0,60.0,1
0,0.001,7.0,3.0,5.4,34.0,0,7.0,60.0,1
0,0.004,6.0,4.0,5.5,26.0,0,7.0,61.0,1
0,0.009000000000000001,5.0,3.0,5.5,22.0,0,7.0,61.0,1
0,0.001,4.0,3.0,5.5,35.0,0,7.0,61.0,1
0,0.009000000000000001,3.0,3.0,5.4,22.0,0,7.0,60.0,1
0,0.013,3.0,3.0,5.4,20.0,0,7.0,60.0,1
0,0.016,3.0,3.0,5.3,19.0,0,7.0,59.0,1
0,0.017,5.0,3.0,5.3,20.0,0,7.0,59.0,1
0,0.006,4.0,4.0,5.5,27.0,0,7.0,61.0,1
0,0.006,4.0,3.0,5.5,25.0,0,7.0,61.0,1
0,0.004,4.0,3.0,5.5,26.0,0,7.0,61.0,1
0,0.001,5.0,4.0,5.4,29.0,0,7.0,60.0,1
0,0.0,6.0,4.0,5.4,31.0,0,7.0,60.0,1
0,0.001,10.0,7.0,5.4,30.0,0,7.0,60.0,1
0,0.002,11.0,7.0,5.4,33.0,0,7.0,60.0,1
0,0.0,6.0,5.0,5.4,29.0,0,7.0,60.0,1
0,0.006,6.0,7.0,5.5,47.0,0,7.0,61.0,1
0,0.003,11.0,5.0,5.5,29.0,0,7.0,61.0,1
0,0.001,6.0,4.0,5.5,30.0,0,7.0,61.0,1
0,0.0,5.0,3.0,5.4,28.0,0,7.0,60.0,1
0,0.004,7.0,4.0,5.5,25.0,0,7.0,61.0,1
0,0.009000000000000001,5.0,3.0,5.6,23.0,0,7.0,62.0,1
0,0.005,7.0,4.0,5.6,26.0,0,7.0,62.0,1
0,0.006999999999999999,152.0,200.0,5.2,24.0,0,8.0,225.27927927927928,4
0,0.008,316.0,376.0,5.5,28.0,0,8.0,409.33555703802534,5
0,0.005,164.0,314.0,5.3,27.0,0,8.0,332.1461461461462,5
0,0.006,378.0,396.0,5.4,33.0,0,8.0,415.873248832555,5
0,0.005,379.0,396.0,5.4,34.0,0,8.0,415.873248832555,5
0,0.008,382.0,397.0,5.3,31.0,0,8.0,416.2001334222815,5
0,0.006999999999999999,215.0,397.0,5.7,40.0,0,8.0,416.2001334222815,5
0,0.008,275.0,397.0,5.9,33.0,0,7.0,416.2001334222815,5
0,0.015,72.0,134.0,6.0,26.0,0,7.0,186.0,3
0,0.009000000000000001,49.0,95.0,6.1,32.0,0,7.0,166.0729927007299,3
0,0.014,47.0,90.0,5.6,18.0,0,8.0,163.5182481751825,3
0,0.018000000000000002,22.0,37.0,5.5,17.0,0,8.0,91.92592592592592,1
0,0.006999999999999999,65.0,82.0,5.5,23.0,0,8.0,159.43065693430657,3
0,0.006999999999999999,253.0,286.0,5.9,19.0,0,8.0,318.41241241241244,5
0,0.004,278.0,307.0,5.9,22.0,0,8.0,328.71271271271274,5
0,0.001,265.0,397.0,6.0,27.0,0,8.0,416.2001334222815,5
0,0.0,273.0,398.0,6.0,26.0,0,7.0,416.527018012008,5
0,0.002,264.0,398.0,5.9,24.0,0,7.0,416.527018012008,5
0,0.0,311.0,398.0,6.0,31.0,0,7.0,416.527018012008,5
0,0.002,220.0,340.0,5.9,25.0,0,7.0,344.8988988988989,5
0,0.001,184.0,313.0,5.9,30.0,0,7.0,331.65565565565566,5
0,0.006,159.0,270.0,6.1,21.0,0,7.0,310.5645645645646,5
0,0.006999999999999999,228.0,328.0,6.4,21.0,0,7.0,339.01301301301305,5
0,0.006,225.0,327.0,6.3,21.0,0,7.0,338.52252252252254,5
0,0.01,271.0,398.0,6.5,18.0,0,7.0,416.527018012008,5
0,0.009000000000000001,176.0,330.0,6.6,19.0,0,7.0,339.993993993994,5
0,0.006,28.0,53.0,6.6,23.0,0,7.0,133.40740740740742,2
0,0.009000000000000001,4.0,3.0,6.7,24.0,0,7.0,73.0,1
0,0.009000000000000001,4.0,2.0,6.7,21.0,0,7.0,73.0,1
0,0.006,4.0,2.0,6.7,25.0,0,7.0,73.0,1
0,0.01,7.0,5.0,6.8,20.0,0,7.0,74.0,1
0,0.009000000000000001,7.0,7.0,6.8,21.0,0,7.0,74.0,1
0,0.018000000000000002,19.0,36.0,6.8,16.0,0,7.0,89.33333333333333,1
0,0.019,11.0,21.0,6.8,16.0,0,7.0,74.0,1
0,0.009000000000000001,36.0,58.0,6.6,18.0,0,7.0,147.16788321167883,2
0,0.008,359.0,399.0,6.6,19.0,0,7.0,416.8539026017345,5
0,0.008,57.0,88.0,6.5,19.0,0,7.0,162.4963503649635,3
0,0.008,3.0,2.0,6.9,18.0,0,7.0,75.0,1
0,0.006,23.0,42.0,6.7,22.0,0,7.0,104.88888888888889,2
0,0.016,2.0,1.0,6.9,16.0,0,7.0,75.0,1
0,0.001,6.0,8.0,6.7,29.0,0,7.0,73.0,1
0,0.006,5.0,2.0,6.6,21.0,0,7.0,72.0,1
0,0.005,3.0,2.0,6.8,20.0,0,7.0,74.0,1
0,0.006,1.0,1.0,6.4,20.0,0,7.0,70.0,1
0,0.003,1.0,1.0,6.7,27.0,0,7.0,73.0,1
0,0.006,4.0,6.0,6.9,20.0,0,7.0,75.0,1
0,0.004,6.0,12.0,6.8,24.0,0,7.0,74.0,1
0,0.004,3.0,2.0,6.7,23.0,0,7.0,73.0,1
0,0.005,4.0,3.0,6.5,22.0,0,7.0,71.0,1
0,0.002,4.0,2.0,6.6,26.0,0,7.0,72.0,1
0,0.002,3.0,3.0,6.7,25.0,0,7.0,73.0,1
0,0.005,1.0,1.0,6.6,21.0,0,7.0,72.0,1
0,0.003,3.0,6.0,6.6,25.0,0,7.0,72.0,1
